strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
PEM,M15,long,2024-01-24 02:45:00+00:00,2024-01-24 06:30:00+00:00,2028.845,2027.615,2022.495,2041.5450000000003,13,timeout,-0.1937007874015735
PEM,M15,short,2024-01-25 03:00:00+00:00,2024-01-25 06:15:00+00:00,2012.295,2015.445,2015.445,2005.9950000000003,11,sl,-1.0
PEM,M15,short,2024-01-26 00:00:00+00:00,2024-01-26 03:00:00+00:00,2014.015,2018.275,2020.895,2000.2550000000003,13,timeout,-0.6191860465116372
PEM,M15,long,2024-01-26 04:30:00+00:00,2024-01-26 08:15:00+00:00,2019.375,2022.765,2016.845,2024.435,13,timeout,1.3399209486166548
PEM,M15,long,2024-01-26 08:30:00+00:00,2024-01-26 11:30:00+00:00,2022.794,2021.995,2019.245,2029.8920000000005,13,timeout,-0.22513384051850077
PEM,M15,short,2024-01-27 01:15:00+00:00,2024-01-27 04:15:00+00:00,2016.515,2018.935,2023.765,2002.015,13,timeout,-0.3337931034482545
PEM,M15,long,2024-01-29 08:30:00+00:00,2024-01-29 11:30:00+00:00,2024.975,2026.925,2019.195,2036.5349999999999,13,timeout,0.3373702422145423
PEM,M15,long,2024-01-30 03:30:00+00:00,2024-01-30 07:15:00+00:00,2031.265,2031.715,2025.745,2042.3050000000005,13,timeout,0.08152173913039874
PEM,M15,long,2024-01-30 08:00:00+00:00,2024-01-30 09:15:00+00:00,2033.555,2030.225,2030.225,2040.2150000000004,6,sl,-1.0
PEM,M15,long,2024-01-30 21:30:00+00:00,2024-01-30 22:30:00+00:00,2043.298,2032.525,2032.525,2064.844,5,sl,-1.0
PEM,M15,long,2024-01-31 00:15:00+00:00,2024-01-31 03:15:00+00:00,2035.905,2035.815,2031.275,2045.1649999999997,13,timeout,-0.019438444924388863
PEM,M15,long,2024-01-31 21:15:00+00:00,2024-01-31 21:45:00+00:00,2041.135,2049.675,2036.865,2049.675,3,tp,2.0000000000000533
PEM,M15,short,2024-02-01 02:15:00+00:00,2024-02-01 06:00:00+00:00,2041.305,2039.765,2053.914,2016.0869999999998,13,timeout,0.1221349829486831
PEM,M15,short,2024-02-02 16:30:00+00:00,2024-02-02 18:45:00+00:00,2053.565,2055.955,2055.955,2048.7850000000003,10,sl,-1.0
PEM,M15,long,2024-02-02 19:00:00+00:00,2024-02-02 20:30:00+00:00,2055.625,2052.905,2052.905,2061.0649999999996,7,sl,-1.0
PEM,M15,short,2024-02-05 10:30:00+00:00,2024-02-05 13:30:00+00:00,2032.575,2029.965,2037.075,2023.575,13,timeout,0.5800000000000283
PEM,M15,short,2024-02-05 20:15:00+00:00,2024-02-05 23:15:00+00:00,2021.935,2019.375,2028.258,2009.2889999999998,13,timeout,0.40487110548788674
PEM,M15,long,2024-02-06 01:00:00+00:00,2024-02-06 04:00:00+00:00,2025.105,2024.825,2020.445,2034.4250000000002,13,timeout,-0.06008583690986433
PEM,M15,long,2024-02-06 13:00:00+00:00,2024-02-06 16:00:00+00:00,2029.095,2023.395,2023.395,2040.4950000000001,13,sl,-1.0
PEM,M15,short,2024-02-07 13:15:00+00:00,2024-02-07 14:30:00+00:00,2033.595,2035.285,2035.285,2030.215,6,sl,-1.0
PEM,M15,short,2024-02-08 16:00:00+00:00,2024-02-08 17:00:00+00:00,2029.385,2033.975,2033.975,2020.2050000000002,5,sl,-1.0
PEM,M15,short,2024-02-08 20:15:00+00:00,2024-02-08 21:45:00+00:00,2024.475,2031.585,2031.585,2010.2549999999997,7,sl,-1.0
PEM,M15,short,2024-02-09 11:30:00+00:00,2024-02-09 14:30:00+00:00,2032.415,2033.515,2034.978,2027.2889999999998,13,timeout,-0.4291845493562593
PEM,M15,long,2024-02-13 12:45:00+00:00,2024-02-13 13:45:00+00:00,2019.895,2022.835,2018.425,2022.835,5,tp,2.0
PEM,M15,short,2024-02-14 15:15:00+00:00,2024-02-14 18:00:00+00:00,1989.915,1993.215,1993.215,1983.315,12,sl,-1.0
PEM,M15,short,2024-02-15 03:00:00+00:00,2024-02-15 06:45:00+00:00,1989.835,1993.335,1995.185,1979.1350000000002,13,timeout,-0.6542056074766467
PEM,M15,long,2024-02-15 12:45:00+00:00,2024-02-15 15:45:00+00:00,1992.405,1994.895,1990.175,1996.865,13,timeout,1.116591928251116
PEM,M15,long,2024-02-15 18:00:00+00:00,2024-02-15 20:30:00+00:00,1997.745,2004.0649999999996,1994.585,2004.0649999999996,11,tp,2.0
PEM,M15,long,2024-02-16 01:30:00+00:00,2024-02-16 04:30:00+00:00,2004.245,2003.948,1995.815,2021.1049999999996,13,timeout,-0.03523131672595538
PEM,M15,short,2024-02-16 21:00:00+00:00,2024-02-16 22:45:00+00:00,2000.328,2007.705,2007.705,1985.574,8,sl,-1.0
PEM,M15,long,2024-02-17 01:15:00+00:00,2024-02-17 04:15:00+00:00,2012.905,2013.205,2008.435,2021.845,13,timeout,0.06711409395972096
PEM,M15,long,2024-02-19 07:45:00+00:00,2024-02-19 10:45:00+00:00,2017.315,2020.425,2011.185,2029.5750000000003,13,timeout,0.5073409461663694
PEM,M15,short,2024-02-19 23:15:00+00:00,2024-02-20 00:45:00+00:00,2014.565,2017.365,2017.365,2008.9650000000001,7,sl,-1.0
PEM,M15,long,2024-02-20 19:30:00+00:00,2024-02-20 22:30:00+00:00,2027.255,2029.565,2022.975,2035.8150000000005,13,timeout,0.5397196261681864
PEM,M15,short,2024-02-21 16:00:00+00:00,2024-02-21 19:00:00+00:00,2026.245,2028.415,2031.195,2016.3449999999998,13,timeout,-0.43838383838384903
PEM,M15,short,2024-02-22 00:30:00+00:00,2024-02-22 03:30:00+00:00,2022.915,2025.298,2029.615,2009.5149999999999,13,timeout,-0.35567164179104804
PEM,M15,long,2024-02-22 08:30:00+00:00,2024-02-22 11:30:00+00:00,2026.875,2027.358,2022.265,2036.0949999999998,13,timeout,0.1047722342733097
PEM,M15,long,2024-02-22 12:15:00+00:00,2024-02-22 15:15:00+00:00,2028.855,2034.495,2026.035,2034.495,13,tp,2.0
PEM,M15,short,2024-02-23 16:00:00+00:00,2024-02-23 18:00:00+00:00,2018.735,2022.795,2022.795,2010.6149999999996,9,sl,-1.0
PEM,M15,long,2024-02-23 19:15:00+00:00,2024-02-23 22:15:00+00:00,2023.995,2025.715,2015.955,2040.0749999999998,13,timeout,0.21393034825871082
PEM,M15,long,2024-02-23 23:30:00+00:00,2024-02-24 02:30:00+00:00,2033.935,2038.378,2026.065,2049.6749999999997,13,timeout,0.5645489199491798
PEM,M15,short,2024-02-26 08:00:00+00:00,2024-02-26 11:00:00+00:00,2030.555,2032.435,2034.525,2022.615,13,timeout,-0.47355163727956395
PEM,M15,long,2024-02-27 04:00:00+00:00,2024-02-27 07:45:00+00:00,2033.295,2031.108,2026.475,2046.9350000000004,13,timeout,-0.3206744868035298
PEM,M15,long,2024-02-27 11:30:00+00:00,2024-02-27 14:30:00+00:00,2033.758,2035.308,2032.258,2036.758,13,timeout,1.033333333333303
PEM,M15,short,2024-02-28 03:00:00+00:00,2024-02-28 06:45:00+00:00,2030.035,2030.715,2036.805,2016.4950000000001,13,timeout,-0.10044313146230992
PEM,M15,short,2024-02-29 02:15:00+00:00,2024-02-29 03:30:00+00:00,2031.435,2033.715,2033.715,2026.875,6,sl,-1.0
PEM,M15,long,2024-02-29 14:00:00+00:00,2024-02-29 16:30:00+00:00,2036.665,2035.405,2035.405,2039.185,11,sl,-1.0
PEM,M15,long,2024-03-04 23:30:00+00:00,2024-03-05 02:30:00+00:00,2114.035,2116.235,2081.755,2178.5949999999993,13,timeout,0.0681536555142593
PEM,M15,long,2024-03-07 01:45:00+00:00,2024-03-07 02:15:00+00:00,2151.035,2141.835,2141.835,2169.4349999999995,3,sl,-1.0
PEM,M15,long,2024-03-07 11:30:00+00:00,2024-03-07 14:30:00+00:00,2155.665,2155.595,2149.595,2167.8050000000003,13,timeout,-0.011532125205957467
PEM,M15,long,2024-03-08 14:00:00+00:00,2024-03-08 17:00:00+00:00,2161.395,2169.7149999999997,2157.235,2169.7149999999997,13,tp,2.0
PEM,M15,short,2024-03-09 02:30:00+00:00,2024-03-11 05:00:00+00:00,2170.685,2179.975,2179.975,2152.105,12,sl,-1.0
PEM,M15,short,2024-03-13 01:15:00+00:00,2024-03-13 05:00:00+00:00,2154.395,2158.674,2176.445,2110.2949999999996,13,timeout,-0.194058956916098
PEM,M15,long,2024-03-14 00:30:00+00:00,2024-03-14 03:30:00+00:00,2179.345,2174.385,2171.235,2195.564999999999,13,timeout,-0.6115906288532407
PEM,M15,short,2024-03-14 18:45:00+00:00,2024-03-14 19:15:00+00:00,2169.465,2166.8250000000007,2170.785,2166.8250000000007,3,tp,2.0
PEM,M15,short,2024-03-15 19:45:00+00:00,2024-03-15 22:45:00+00:00,2162.775,2160.765,2169.775,2148.775,13,timeout,0.28714285714288834
PEM,M15,short,2024-03-16 00:30:00+00:00,2024-03-16 03:30:00+00:00,2158.115,2157.915,2163.225,2147.8949999999995,13,timeout,0.03913894324849572
PEM,M15,long,2024-03-18 16:30:00+00:00,2024-03-18 19:30:00+00:00,2155.478,2161.015,2146.195,2174.044,13,timeout,0.5964666594850658
PEM,M15,long,2024-03-20 01:00:00+00:00,2024-03-20 04:00:00+00:00,2156.385,2156.995,2153.038,2163.0790000000006,13,timeout,0.18225276366884816
PEM,M15,short,2024-03-20 17:30:00+00:00,2024-03-20 20:30:00+00:00,2153.915,2150.928,2157.155,2147.4349999999995,13,timeout,0.921913580246871
PEM,M15,long,2024-03-21 01:30:00+00:00,2024-03-21 02:30:00+00:00,2166.125,2187.925,2155.225,2187.925,5,tp,2.0
PEM,M15,long,2024-03-21 05:45:00+00:00,2024-03-21 08:45:00+00:00,2206.875,2203.115,2180.745,2259.135,13,timeout,-0.14389590508994268
PEM,M15,long,2024-03-21 17:45:00+00:00,2024-03-21 19:45:00+00:00,2211.025,2203.965,2203.965,2225.145,9,sl,-1.0
PEM,M15,short,2024-03-22 14:30:00+00:00,2024-03-22 17:30:00+00:00,2168.065,2166.195,2175.305,2153.5850000000005,13,timeout,0.25828729281767226
PEM,M15,long,2024-03-25 09:00:00+00:00,2024-03-25 12:00:00+00:00,2175.415,2169.745,2164.325,2197.5950000000003,13,timeout,-0.5112714156898105
PEM,M15,short,2024-03-25 12:45:00+00:00,2024-03-25 15:45:00+00:00,2168.065,2164.225,2174.415,2155.3650000000002,13,timeout,0.6047244094488505
PEM,M15,long,2024-03-27 15:30:00+00:00,2024-03-27 15:45:00+00:00,2181.695,2177.625,2177.625,2189.8350000000005,2,sl,-1.0
PEM,M15,short,2024-03-28 07:30:00+00:00,2024-03-28 09:30:00+00:00,2188.185,2192.285,2192.285,2179.985,9,sl,-1.0
PEM,M15,long,2024-03-28 18:00:00+00:00,2024-03-28 21:00:00+00:00,2210.775,2207.435,2196.304,2239.717,13,timeout,-0.23080644046715118
PEM,M15,long,2024-04-01 05:00:00+00:00,2024-04-01 08:00:00+00:00,2238.435,2254.195,2213.108,2289.0889999999995,13,timeout,0.6222608283650002
PEM,M15,long,2024-04-01 11:15:00+00:00,2024-04-01 14:15:00+00:00,2264.195,2259.535,2254.915,2282.7550000000006,13,timeout,-0.5021551724138156
PEM,M15,long,2024-04-02 10:15:00+00:00,2024-04-02 13:15:00+00:00,2253.875,2255.035,2247.695,2266.2349999999997,13,timeout,0.1877022653721497
PEM,M15,long,2024-04-02 15:15:00+00:00,2024-04-02 16:45:00+00:00,2256.595,2265.514999999999,2252.135,2265.514999999999,7,tp,2.0
PEM,M15,long,2024-04-03 01:15:00+00:00,2024-04-03 05:00:00+00:00,2265.945,2281.005,2258.185,2281.4650000000006,13,timeout,1.9407216494844746
PEM,M15,short,2024-04-05 00:15:00+00:00,2024-04-05 01:15:00+00:00,2286.925,2294.865,2294.865,2271.045000000001,5,sl,-1.0
PEM,M15,short,2024-04-05 07:45:00+00:00,2024-04-05 10:45:00+00:00,2283.925,2275.485,2293.265,2265.245000000001,13,timeout,0.9036402569593506
PEM,M15,long,2024-04-08 18:00:00+00:00,2024-04-08 19:15:00+00:00,2343.075,2333.215,2333.215,2362.794999999999,6,sl,-1.0
PEM,M15,short,2024-04-08 20:00:00+00:00,2024-04-08 23:00:00+00:00,2326.105,2327.355,2340.808,2296.699,13,timeout,-0.08501666326600028
PEM,M15,long,2024-04-09 01:00:00+00:00,2024-04-09 04:00:00+00:00,2336.518,2338.845,2325.925,2357.7039999999997,13,timeout,0.219673369206061
PEM,M15,long,2024-04-09 16:45:00+00:00,2024-04-09 18:45:00+00:00,2364.565,2351.265,2351.265,2391.1650000000004,9,sl,-1.0
PEM,M15,short,2024-04-11 02:00:00+00:00,2024-04-11 06:00:00+00:00,2334.385,2336.135,2340.825,2321.505000000001,13,timeout,-0.27173913043479947
PEM,M15,long,2024-04-11 10:15:00+00:00,2024-04-11 13:00:00+00:00,2343.685,2339.395,2339.395,2352.265,12,sl,-1.0
PEM,M15,long,2024-04-12 08:30:00+00:00,2024-04-12 11:30:00+00:00,2387.085,2384.488,2372.965,2415.325,13,timeout,-0.18392351274789145
PEM,M15,long,2024-04-12 14:15:00+00:00,2024-04-12 17:15:00+00:00,2394.565,2397.238,2382.685,2418.3250000000003,13,timeout,0.22499999999997894
PEM,M15,long,2024-04-15 18:30:00+00:00,2024-04-15 20:45:00+00:00,2358.785,2347.105,2347.105,2382.1449999999995,10,sl,-1.0
PEM,M15,long,2024-04-16 02:30:00+00:00,2024-04-16 06:15:00+00:00,2379.818,2385.835,2363.255,2412.9440000000004,13,timeout,0.3632795991064293
PEM,M15,long,2024-04-16 10:15:00+00:00,2024-04-16 13:15:00+00:00,2385.975,2384.945,2380.085,2397.7549999999997,13,timeout,-0.1748726655347653
PEM,M15,short,2024-04-16 14:00:00+00:00,2024-04-16 17:00:00+00:00,2370.405,2372.005,2388.235,2334.7450000000003,13,timeout,-0.08973639932697228
PEM,M15,short,2024-04-17 20:00:00+00:00,2024-04-17 20:45:00+00:00,2379.545,2394.165,2394.165,2350.3050000000003,4,sl,-1.0
PEM,M15,long,2024-04-18 13:45:00+00:00,2024-04-18 16:45:00+00:00,2378.465,2379.548,2365.955,2403.4850000000006,13,timeout,0.08657074340524461
PEM,M15,short,2024-04-19 07:45:00+00:00,2024-04-19 08:15:00+00:00,2375.355,2381.565,2381.565,2362.935,3,sl,-1.0
PEM,M15,long,2024-04-20 00:15:00+00:00,2024-04-20 03:15:00+00:00,2400.815,2387.515,2372.855,2456.735,13,timeout,-0.4756795422031532
PEM,M15,short,2024-04-22 18:45:00+00:00,2024-04-22 21:45:00+00:00,2342.595,2340.415,2361.525,2304.734999999999,13,timeout,0.11516111991546765
PEM,M15,short,2024-04-23 16:45:00+00:00,2024-04-23 19:45:00+00:00,2297.405,2310.575,2330.985,2230.2450000000003,13,timeout,-0.3921977367480538
PEM,M15,long,2024-04-23 23:45:00+00:00,2024-04-24 02:45:00+00:00,2326.625,2322.665,2318.978,2341.919,13,timeout,-0.5178501373087577
PEM,M15,long,2024-04-29 16:00:00+00:00,2024-04-29 19:00:00+00:00,2338.665,2336.085,2332.558,2350.879,13,timeout,-0.42246602259700994
PEM,M15,long,2024-04-29 23:45:00+00:00,2024-04-30 02:15:00+00:00,2344.358,2336.078,2336.078,2360.9180000000006,11,sl,-1.0
PEM,M15,short,2024-04-30 11:45:00+00:00,2024-04-30 14:45:00+00:00,2325.455,2315.455,2330.455,2315.455,13,tp,2.0
PEM,M15,short,2024-05-01 11:30:00+00:00,2024-05-01 14:30:00+00:00,2281.605,2286.135,2293.175,2258.4649999999997,13,timeout,-0.3915298184961224
PEM,M15,long,2024-05-02 02:00:00+00:00,2024-05-02 05:45:00+00:00,2323.825,2320.325,2293.305,2384.865,13,timeout,-0.11467889908256887
PEM,M15,long,2024-05-03 01:15:00+00:00,2024-05-03 05:00:00+00:00,2307.895,2303.885,2298.918,2325.8489999999997,13,timeout,-0.44669711484903923
PEM,M15,long,2024-05-06 15:00:00+00:00,2024-05-06 18:00:00+00:00,2323.078,2319.495,2291.645,2385.944,13,timeout,-0.11398848344097237
PEM,M15,long,2024-05-08 05:45:00+00:00,2024-05-08 08:30:00+00:00,2315.825,2311.745,2311.745,2323.9849999999997,12,sl,-1.0
PEM,M15,long,2024-05-08 11:45:00+00:00,2024-05-08 13:30:00+00:00,2318.495,2315.298,2315.298,2324.889,8,sl,-1.0
PEM,M15,long,2024-05-08 17:45:00+00:00,2024-05-08 20:30:00+00:00,2315.385,2308.045,2308.045,2330.0650000000005,12,sl,-1.0
PEM,M15,long,2024-05-10 02:15:00+00:00,2024-05-10 06:00:00+00:00,2336.994,2346.605,2329.415,2352.1520000000005,13,timeout,1.2681092492412787
PEM,M15,long,2024-05-10 11:00:00+00:00,2024-05-10 12:45:00+00:00,2351.678,2357.0859999999993,2348.974,2357.0859999999993,8,tp,2.0
PEM,M15,long,2024-05-10 16:30:00+00:00,2024-05-10 19:30:00+00:00,2372.925,2367.245,2367.245,2384.2850000000008,13,sl,-1.0
PEM,M15,short,2024-05-13 11:45:00+00:00,2024-05-13 14:45:00+00:00,2355.305,2346.9589999999994,2359.478,2346.9589999999994,13,tp,2.0
PEM,M15,long,2024-05-16 12:00:00+00:00,2024-05-16 13:30:00+00:00,2391.305,2387.115,2387.115,2399.685,7,sl,-1.0
PEM,M15,short,2024-05-23 01:45:00+00:00,2024-05-23 05:30:00+00:00,2379.625,2380.345,2394.235,2350.4049999999997,13,timeout,-0.0492813141683637
PEM,M15,short,2024-05-23 13:15:00+00:00,2024-05-23 16:15:00+00:00,2357.815,2362.565,2373.808,2325.829,13,timeout,-0.29700493966110286
PEM,M15,short,2024-05-24 01:00:00+00:00,2024-05-24 04:00:00+00:00,2333.465,2328.375,2345.708,2308.9790000000003,13,timeout,0.41574777423835424
PEM,M15,short,2024-05-28 13:30:00+00:00,2024-05-28 16:30:00+00:00,2347.295,2344.395,2354.065,2333.755,13,timeout,0.42836041358937943
PEM,M15,long,2024-05-29 05:15:00+00:00,2024-05-29 07:45:00+00:00,2361.625,2357.705,2357.705,2369.465,11,sl,-1.0
PEM,M15,long,2024-05-29 11:30:00+00:00,2024-05-29 13:00:00+00:00,2358.315,2355.615,2355.615,2363.7150000000006,7,sl,-1.0
PEM,M15,short,2024-05-29 19:30:00+00:00,2024-05-29 22:30:00+00:00,2341.135,2339.645,2347.118,2329.169000000001,13,timeout,0.24903894367379345
PEM,M15,short,2024-05-30 02:15:00+00:00,2024-05-30 06:00:00+00:00,2338.055,2337.708,2344.198,2325.769,13,timeout,0.05648705844046085
PEM,M15,short,2024-05-30 13:00:00+00:00,2024-05-30 14:15:00+00:00,2326.905,2336.368,2336.368,2307.9790000000007,6,sl,-1.0
PEM,M15,long,2024-05-30 16:45:00+00:00,2024-05-30 19:45:00+00:00,2337.005,2342.534,2328.375,2354.2650000000003,13,timeout,0.6406720741598988
PEM,M15,long,2024-05-31 00:15:00+00:00,2024-05-31 03:15:00+00:00,2348.595,2341.798,2331.535,2382.7149999999997,13,timeout,-0.3984173505275526
PEM,M15,long,2024-05-31 08:15:00+00:00,2024-05-31 08:30:00+00:00,2347.158,2342.988,2342.988,2355.498,2,sl,-1.0
PEM,M15,short,2024-05-31 17:15:00+00:00,2024-05-31 19:45:00+00:00,2342.005,2347.368,2347.368,2331.2790000000005,11,sl,-1.0
PEM,M15,long,2024-06-04 00:00:00+00:00,2024-06-04 03:00:00+00:00,2347.104,2347.448,2340.775,2359.7619999999993,13,timeout,0.05435297835362079
PEM,M15,short,2024-06-04 23:45:00+00:00,2024-06-05 00:30:00+00:00,2323.578,2328.605,2328.605,2313.524,4,sl,-1.0
PEM,M15,long,2024-06-05 19:45:00+00:00,2024-06-05 20:30:00+00:00,2335.385,2344.745000000001,2330.705,2344.745000000001,4,tp,2.0
PEM,M15,short,2024-06-06 17:00:00+00:00,2024-06-06 19:30:00+00:00,2359.408,2363.778,2363.778,2350.668,11,sl,-1.0
PEM,M15,long,2024-06-07 08:15:00+00:00,2024-06-07 08:15:00+00:00,2378.975,2375.414,2375.414,2386.0969999999993,1,sl,-1.0
PEM,M15,long,2024-06-10 18:30:00+00:00,2024-06-10 21:30:00+00:00,2300.475,2303.045,2294.325,2312.775,13,timeout,0.41788617886180907
PEM,M15,short,2024-06-11 13:00:00+00:00,2024-06-11 13:45:00+00:00,2299.775,2304.218,2304.218,2290.8890000000006,4,sl,-1.0
PEM,M15,short,2024-06-12 00:00:00+00:00,2024-06-12 01:00:00+00:00,2306.845,2312.228,2312.228,2296.0789999999993,5,sl,-1.0
PEM,M15,short,2024-06-12 08:30:00+00:00,2024-06-12 10:30:00+00:00,2312.265,2315.588,2315.588,2305.6189999999992,9,sl,-1.0
PEM,M15,short,2024-06-12 12:30:00+00:00,2024-06-12 13:30:00+00:00,2312.695,2316.208,2316.208,2305.6690000000003,5,sl,-1.0
PEM,M15,short,2024-06-13 07:30:00+00:00,2024-06-13 10:30:00+00:00,2318.648,2314.665,2325.398,2305.148,13,timeout,0.5900740740741
PEM,M15,short,2024-06-13 18:45:00+00:00,2024-06-13 19:45:00+00:00,2311.025,2319.855,2319.855,2293.3650000000002,5,sl,-1.0
PEM,M15,long,2024-06-14 17:15:00+00:00,2024-06-14 20:15:00+00:00,2322.668,2330.755,2305.445,2357.114,13,timeout,0.4695465366080247
PEM,M15,long,2024-06-15 00:45:00+00:00,2024-06-15 03:45:00+00:00,2333.725,2332.378,2325.735,2349.7049999999995,13,timeout,-0.16858573216518016
PEM,M15,short,2024-06-17 07:30:00+00:00,2024-06-17 10:30:00+00:00,2326.588,2322.305,2329.388,2320.9880000000007,13,timeout,1.5296428571431335
PEM,M15,short,2024-06-17 12:45:00+00:00,2024-06-17 15:45:00+00:00,2320.385,2320.295,2325.698,2309.759000000001,13,timeout,0.016939582157001976
PEM,M15,short,2024-06-18 18:00:00+00:00,2024-06-18 19:30:00+00:00,2307.338,2319.175,2319.175,2283.664,7,sl,-1.0
PEM,M15,short,2024-06-20 08:00:00+00:00,2024-06-20 08:00:00+00:00,2328.025,2330.375,2330.375,2323.3250000000003,1,sl,-1.0
PEM,M15,long,2024-06-20 11:45:00+00:00,2024-06-20 14:45:00+00:00,2338.818,2341.425,2332.985,2350.4840000000004,13,timeout,0.44693982513285335
PEM,M15,long,2024-06-20 18:00:00+00:00,2024-06-20 21:00:00+00:00,2338.935,2349.508,2332.765,2351.275,13,timeout,1.713614262560736
PEM,M15,long,2024-06-21 11:30:00+00:00,2024-06-21 14:00:00+00:00,2361.638,2358.025,2358.025,2368.8639999999996,11,sl,-1.0
PEM,M15,short,2024-06-22 00:45:00+00:00,2024-06-22 03:45:00+00:00,2318.475,2321.005,2328.605,2298.2149999999997,13,timeout,-0.24975320829221845
PEM,M15,short,2024-06-26 13:15:00+00:00,2024-06-26 16:15:00+00:00,2312.315,2316.895,2320.558,2295.829,13,timeout,-0.5556229528084389
PEM,M15,short,2024-06-26 17:30:00+00:00,2024-06-26 18:30:00+00:00,2313.545,2305.165,2317.735,2305.165,5,tp,2.0
PEM,M15,short,2024-06-27 02:45:00+00:00,2024-06-27 06:30:00+00:00,2297.408,2297.595,2302.928,2286.368,13,timeout,-0.033876811594184555
PEM,M15,long,2024-06-27 19:15:00+00:00,2024-06-27 22:15:00+00:00,2317.455,2329.678,2310.008,2332.349,13,timeout,1.6413320800321962
PEM,M15,long,2024-06-28 20:00:00+00:00,2024-06-28 20:45:00+00:00,2336.365,2329.208,2329.208,2350.678999999999,4,sl,-1.0
PEM,M15,short,2024-07-01 07:45:00+00:00,2024-07-01 08:15:00+00:00,2322.605,2326.035,2326.035,2315.7450000000003,3,sl,-1.0
PEM,M15,short,2024-07-01 11:15:00+00:00,2024-07-01 13:45:00+00:00,2324.258,2327.585,2327.585,2317.6039999999994,11,sl,-1.0
PEM,M15,short,2024-07-02 19:00:00+00:00,2024-07-02 20:00:00+00:00,2321.075,2327.718,2327.718,2307.7889999999998,5,sl,-1.0
PEM,M15,long,2024-07-03 02:30:00+00:00,2024-07-03 06:15:00+00:00,2328.738,2330.698,2319.895,2346.4239999999995,13,timeout,0.221644238380648
PEM,M15,long,2024-07-03 12:30:00+00:00,2024-07-03 15:00:00+00:00,2334.865,2346.7389999999996,2328.928,2346.7389999999996,11,tp,2.0
PEM,M15,long,2024-07-03 19:45:00+00:00,2024-07-03 21:15:00+00:00,2350.155,2362.5890000000004,2343.938,2362.5890000000004,7,tp,2.0
PEM,M15,short,2024-07-08 14:00:00+00:00,2024-07-08 17:00:00+00:00,2379.995,2369.009,2385.488,2369.009,13,tp,2.0
PEM,M15,long,2024-07-10 12:45:00+00:00,2024-07-10 14:00:00+00:00,2368.575,2372.294999999999,2366.715,2372.294999999999,6,tp,2.0
PEM,M15,long,2024-07-10 17:45:00+00:00,2024-07-10 18:00:00+00:00,2374.168,2371.685,2371.685,2379.1340000000005,2,sl,-1.0
PEM,M15,short,2024-07-11 00:45:00+00:00,2024-07-11 03:45:00+00:00,2373.095,2371.238,2380.628,2358.028999999999,13,timeout,0.2465153325368224
PEM,M15,short,2024-07-12 17:45:00+00:00,2024-07-12 20:45:00+00:00,2401.625,2400.638,2408.138,2388.599,13,timeout,0.15154306771074652
PEM,M15,long,2024-07-15 11:15:00+00:00,2024-07-15 13:00:00+00:00,2412.188,2408.485,2408.485,2419.594,8,sl,-1.0
PEM,M15,long,2024-07-17 01:00:00+00:00,2024-07-17 04:00:00+00:00,2463.975,2468.355,2446.475,2498.975,13,timeout,0.2502857142857205
PEM,M15,long,2024-07-17 21:15:00+00:00,2024-07-17 21:15:00+00:00,2481.558,2470.415,2470.415,2503.844,1,sl,-1.0
PEM,M15,long,2024-07-18 14:00:00+00:00,2024-07-18 17:00:00+00:00,2470.974,2464.865,2460.205,2492.5120000000006,13,timeout,-0.567276441638058
PEM,M15,short,2024-07-18 17:30:00+00:00,2024-07-18 20:30:00+00:00,2463.425,2462.268,2472.958,2444.3590000000004,13,timeout,0.12136787999582133
