strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
VWAP_MR,M5,long,2022-04-29 19:45:00+00:00,2022-04-29 21:25:00+00:00,1907.643,1912.303,1898.104785,1914.9423391215887,21,timeout,0.4885610148230108
VWAP_MR,M5,short,2022-05-03 18:45:00+00:00,2022-05-03 19:35:00+00:00,1862.938,1857.1562604819014,1872.2526899999998,1857.1562604819014,11,tp,0.620711963371713
VWAP_MR,M5,short,2022-05-03 20:40:00+00:00,2022-05-03 21:55:00+00:00,1868.618,1877.9610899999998,1877.9610899999998,1860.3022298263847,16,sl,-1.0
VWAP_MR,M5,short,2022-05-05 01:05:00+00:00,2022-05-05 01:35:00+00:00,1872.058,1866.6352269622382,1881.4182899999998,1866.6352269622382,7,tp,0.5793381441987223
VWAP_MR,M5,short,2022-05-05 19:25:00+00:00,2022-05-05 20:45:00+00:00,1902.388,1895.5895233434612,1911.8999399999998,1895.5895233434612,17,tp,0.7147308179549904
VWAP_MR,M5,short,2022-05-06 15:40:00+00:00,2022-05-06 17:20:00+00:00,1879.546,1881.858,1888.94373,1875.6409305541056,21,timeout,-0.24601685726233039
VWAP_MR,M5,short,2022-05-06 22:30:00+00:00,2022-05-07 00:10:00+00:00,1891.918,1885.778,1901.3775899999996,1882.4326750828395,21,timeout,0.6490767570264739
VWAP_MR,M5,long,2022-05-09 17:30:00+00:00,2022-05-09 19:10:00+00:00,1857.158,1861.858,1847.87221,1868.0132203467201,21,timeout,0.5061497190869159
VWAP_MR,M5,short,2022-05-10 09:25:00+00:00,2022-05-10 11:05:00+00:00,1857.588,1864.063,1866.8759399999997,1854.54655427871,21,timeout,-0.6971405930701899
VWAP_MR,M5,short,2022-05-10 18:40:00+00:00,2022-05-10 19:00:00+00:00,1863.948,1860.5040062776818,1873.26774,1860.5040062776818,5,tp,0.36953753241166765
VWAP_MR,M5,short,2022-05-11 13:30:00+00:00,2022-05-11 15:10:00+00:00,1842.848,1849.722,1852.0622399999997,1837.6727472575026,21,timeout,-0.7460192050565407
VWAP_MR,M5,long,2022-05-11 19:45:00+00:00,2022-05-11 20:25:00+00:00,1835.968,1849.1238993215975,1826.78816,1849.1238993215975,9,tp,1.4331294795549159
VWAP_MR,M5,short,2022-05-12 06:55:00+00:00,2022-05-12 07:05:00+00:00,1855.763,1852.6463616979322,1865.0418149999998,1852.6463616979322,3,tp,0.3358875354307364
VWAP_MR,M5,long,2022-05-13 00:00:00+00:00,2022-05-13 01:40:00+00:00,1827.083,1821.596,1817.9475850000001,1840.5739726415013,21,timeout,-0.6006295280510081
VWAP_MR,M5,long,2022-05-13 20:10:00+00:00,2022-05-13 21:35:00+00:00,1806.697,1817.866384621402,1797.663515,1817.866384621402,18,tp,1.2364424827629812
VWAP_MR,M5,short,2022-05-16 05:10:00+00:00,2022-05-16 06:10:00+00:00,1813.748,1809.6825957315878,1822.8167399999998,1809.6825957315878,13,tp,0.448287663822364
VWAP_MR,M5,short,2022-05-16 08:00:00+00:00,2022-05-16 09:40:00+00:00,1815.078,1810.918,1824.1533899999997,1810.06484316059,21,timeout,0.4583825047739215
VWAP_MR,M5,short,2022-05-16 20:00:00+00:00,2022-05-16 21:40:00+00:00,1810.146,1815.268,1819.1967299999997,1801.9129440738259,21,timeout,-0.5659212019362239
VWAP_MR,M5,short,2022-05-17 12:55:00+00:00,2022-05-17 14:20:00+00:00,1827.048,1824.886924031437,1836.1832399999998,1824.886924031437,18,tp,0.23656477208732254
VWAP_MR,M5,short,2022-05-18 16:40:00+00:00,2022-05-18 18:20:00+00:00,1818.82,1815.088,1827.9140999999997,1813.4722046642107,21,timeout,0.4103759580387343
VWAP_MR,M5,short,2022-05-19 15:50:00+00:00,2022-05-19 17:00:00+00:00,1820.628,1829.7311399999996,1829.7311399999996,1813.987245140437,15,sl,-1.0
VWAP_MR,M5,short,2022-05-19 17:50:00+00:00,2022-05-19 19:30:00+00:00,1829.148,1833.043,1838.2937399999996,1818.8163256097519,21,timeout,-0.4258813392902168
VWAP_MR,M5,short,2022-05-20 12:25:00+00:00,2022-05-20 14:05:00+00:00,1843.978,1848.108,1853.19789,1839.9997973812933,21,timeout,-0.44794460671439124
VWAP_MR,M5,short,2022-05-21 03:45:00+00:00,2022-05-23 05:00:00+00:00,1845.498,1854.7254899999998,1854.7254899999998,1842.2977589672628,5,sl,-1.0
VWAP_MR,M5,short,2022-05-23 07:55:00+00:00,2022-05-23 09:35:00+00:00,1851.628,1851.838,1860.8861399999998,1845.8568700048352,21,timeout,-0.022682741889843788
VWAP_MR,M5,short,2022-05-23 15:25:00+00:00,2022-05-23 17:05:00+00:00,1858.838,1864.219,1868.1321899999998,1854.8867753883617,21,timeout,-0.5789638473067772
VWAP_MR,M5,short,2022-05-24 11:05:00+00:00,2022-05-24 12:45:00+00:00,1855.798,1855.108,1865.0769899999998,1852.1862641243779,21,timeout,0.07436154150398587
VWAP_MR,M5,short,2022-05-24 15:05:00+00:00,2022-05-24 16:45:00+00:00,1859.913,1857.018,1869.2125649999998,1854.7572289520954,21,timeout,0.3113048836155286
VWAP_MR,M5,short,2022-05-24 20:15:00+00:00,2022-05-24 21:55:00+00:00,1861.974,1865.043,1871.2838699999998,1857.683727927656,21,timeout,-0.3296501454907555
VWAP_MR,M5,long,2022-05-25 13:25:00+00:00,2022-05-25 15:05:00+00:00,1856.504,1857.753,1847.22148,1861.1103012756864,21,timeout,0.13455397887642867
VWAP_MR,M5,short,2022-05-27 02:15:00+00:00,2022-05-27 03:55:00+00:00,1853.248,1850.678,1862.5142399999997,1848.750206654336,21,timeout,0.2773508996097684
VWAP_MR,M5,short,2022-05-27 08:55:00+00:00,2022-05-27 10:35:00+00:00,1853.703,1853.003,1862.9715149999997,1850.4419747612185,21,timeout,0.07552450419512341
VWAP_MR,M5,short,2022-05-27 14:20:00+00:00,2022-05-27 16:00:00+00:00,1858.016,1857.013,1867.3060799999998,1853.8937981944573,21,timeout,0.107964624631885
VWAP_MR,M5,short,2022-05-30 08:45:00+00:00,2022-05-30 10:25:00+00:00,1855.938,1858.184,1865.21769,1851.4049252876746,21,timeout,-0.24203394725469327
VWAP_MR,M5,long,2022-05-31 07:35:00+00:00,2022-05-31 09:15:00+00:00,1847.958,1849.698,1838.71821,1853.8286464339499,21,timeout,0.18831596822005622
VWAP_MR,M5,short,2022-06-01 19:45:00+00:00,2022-06-01 20:20:00+00:00,1838.678,1847.87139,1847.87139,1832.1916443642297,8,sl,-1.0
VWAP_MR,M5,short,2022-06-02 12:45:00+00:00,2022-06-02 14:25:00+00:00,1847.848,1851.168,1857.0872399999998,1845.5581771437146,21,timeout,-0.3593369151575215
VWAP_MR,M5,short,2022-06-02 20:30:00+00:00,2022-06-02 22:10:00+00:00,1861.858,1867.963,1871.1672899999996,1855.5300332320164,21,timeout,-0.6557965215392603
VWAP_MR,M5,short,2022-06-03 07:40:00+00:00,2022-06-03 09:20:00+00:00,1872.828,1871.564,1882.1921399999999,1869.6134764468097,21,timeout,0.13498303100977868
VWAP_MR,M5,short,2022-06-06 10:30:00+00:00,2022-06-06 12:10:00+00:00,1855.798,1855.643,1865.0769899999998,1852.9216556429924,21,timeout,0.016704404250891116
VWAP_MR,M5,short,2022-06-06 19:15:00+00:00,2022-06-06 19:25:00+00:00,1856.033,1852.9854458286052,1865.3131649999998,1852.9854458286052,3,tp,0.3283943950775397
VWAP_MR,M5,short,2022-06-07 14:35:00+00:00,2022-06-07 16:15:00+00:00,1845.758,1846.758,1854.98679,1841.7927817806724,21,timeout,-0.10835656678719659
VWAP_MR,M5,short,2022-06-07 16:25:00+00:00,2022-06-07 18:05:00+00:00,1848.125,1849.564,1857.365625,1843.3914095507155,21,timeout,-0.1557253973622014
VWAP_MR,M5,short,2022-06-08 17:15:00+00:00,2022-06-08 17:45:00+00:00,1850.918,1848.877018383863,1860.1725899999997,1848.877018383863,7,tp,0.22053722705564277
VWAP_MR,M5,short,2022-06-08 19:05:00+00:00,2022-06-08 19:25:00+00:00,1851.978,1849.0643601699348,1861.2378899999999,1849.0643601699348,5,tp,0.31465166757545504
VWAP_MR,M5,short,2022-06-08 22:10:00+00:00,2022-06-08 23:50:00+00:00,1858.424,1855.528,1867.7161199999998,1852.3862041842626,21,timeout,0.31166192429714723
VWAP_MR,M5,short,2022-06-09 10:40:00+00:00,2022-06-09 12:20:00+00:00,1854.218,1854.408,1863.4890899999998,1852.5906691102634,21,timeout,-0.020493814643136106
VWAP_MR,M5,short,2022-06-10 21:40:00+00:00,2022-06-10 22:00:00+00:00,1849.513,1858.7605649999998,1858.7605649999998,1837.2978834695825,5,sl,-1.0
VWAP_MR,M5,long,2022-06-13 08:55:00+00:00,2022-06-13 10:35:00+00:00,1865.438,1864.298,1856.1108100000001,1872.3307702177656,21,timeout,-0.12222330626910177
VWAP_MR,M5,long,2022-06-13 19:50:00+00:00,2022-06-13 20:30:00+00:00,1844.713,1835.489435,1835.489435,1854.3581495031258,9,sl,-1.0
VWAP_MR,M5,short,2022-06-15 08:40:00+00:00,2022-06-15 10:20:00+00:00,1815.194,1815.284,1824.2699699999998,1809.9665890447463,21,timeout,-0.009916295448326383
VWAP_MR,M5,short,2022-06-15 14:40:00+00:00,2022-06-15 15:20:00+00:00,1823.248,1818.1776181338562,1832.3642399999999,1818.1776181338562,9,tp,0.5561922312427002
VWAP_MR,M5,short,2022-06-15 16:55:00+00:00,2022-06-15 18:35:00+00:00,1825.644,1830.958,1834.7722199999998,1820.0109237147217,21,timeout,-0.582150736945448
VWAP_MR,M5,short,2022-06-16 01:45:00+00:00,2022-06-16 03:25:00+00:00,1834.298,1835.118,1843.4694899999997,1821.8663734124282,21,timeout,-0.0894075008531832
VWAP_MR,M5,short,2022-06-16 22:20:00+00:00,2022-06-16 23:30:00+00:00,1838.988,1848.18294,1848.18294,1827.118998986803,15,sl,-1.0
VWAP_MR,M5,short,2022-06-17 14:50:00+00:00,2022-06-17 16:30:00+00:00,1849.848,1849.773,1859.0972399999998,1844.8295648601315,21,timeout,0.008108774342545604
VWAP_MR,M5,short,2022-06-20 08:15:00+00:00,2022-06-20 08:30:00+00:00,1841.668,1837.9924203502057,1850.8763399999998,1837.9924203502057,4,tp,0.39915768203543545
VWAP_MR,M5,short,2022-06-20 09:50:00+00:00,2022-06-20 11:30:00+00:00,1841.935,1844.578,1851.1446749999998,1838.5384134852197,21,timeout,-0.28698081094067673
VWAP_MR,M5,short,2022-06-21 07:35:00+00:00,2022-06-21 09:15:00+00:00,1840.938,1841.118,1850.14269,1837.7561681015998,21,timeout,-0.019555248465710436
VWAP_MR,M5,short,2022-06-22 14:45:00+00:00,2022-06-22 15:00:00+00:00,1829.883,1826.3786057290047,1839.032415,1826.3786057290047,4,tp,0.383018397459883
VWAP_MR,M5,short,2022-06-22 17:05:00+00:00,2022-06-22 18:10:00+00:00,1828.918,1838.0625899999998,1838.0625899999998,1825.947181996619,14,sl,-1.0
VWAP_MR,M5,short,2022-06-22 19:50:00+00:00,2022-06-22 21:30:00+00:00,1844.163,1843.003,1853.383815,1832.709485108361,21,timeout,0.12580232875294584
VWAP_MR,M5,short,2022-06-23 14:50:00+00:00,2022-06-23 15:35:00+00:00,1836.713,1833.8648340624413,1845.8965649999998,1833.8648340624413,10,tp,0.3101372873779072
VWAP_MR,M5,short,2022-06-23 20:30:00+00:00,2022-06-23 22:10:00+00:00,1838.363,1841.163,1847.554815,1831.2125318302517,21,timeout,-0.304618837520118
VWAP_MR,M5,short,2022-06-24 14:50:00+00:00,2022-06-24 16:30:00+00:00,1827.848,1826.144,1836.9872399999997,1824.4308838557388,21,timeout,0.1864487637921751
VWAP_MR,M5,short,2022-06-27 05:05:00+00:00,2022-06-27 06:45:00+00:00,1835.798,1831.098,1844.97699,1827.313872733397,21,timeout,0.5120389062413299
VWAP_MR,M5,short,2022-06-27 08:40:00+00:00,2022-06-27 10:20:00+00:00,1835.688,1835.158,1844.86644,1830.219934679294,21,timeout,0.05774401750190722
VWAP_MR,M5,short,2022-06-27 15:35:00+00:00,2022-06-27 17:15:00+00:00,1839.683,1838.758,1848.8814149999998,1836.2024843263248,21,timeout,0.10056080313836357
VWAP_MR,M5,long,2022-06-27 21:05:00+00:00,2022-06-27 22:45:00+00:00,1825.843,1823.348,1816.7137850000001,1833.3436593029046,21,timeout,-0.27329841612889355
VWAP_MR,M5,short,2022-06-28 13:15:00+00:00,2022-06-28 14:55:00+00:00,1827.618,1827.936,1836.7560899999996,1825.0722557880686,21,timeout,-0.03479939462185143
VWAP_MR,M5,short,2022-06-29 08:40:00+00:00,2022-06-29 10:20:00+00:00,1821.178,1820.258,1830.28389,1819.4208248296482,21,timeout,0.10103350688401586
VWAP_MR,M5,long,2022-06-29 13:40:00+00:00,2022-06-29 15:20:00+00:00,1816.678,1816.898,1807.59461,1820.9168642565794,21,timeout,0.024220032388766716
VWAP_MR,M5,short,2022-06-29 17:45:00+00:00,2022-06-29 19:25:00+00:00,1823.133,1827.548,1832.2486649999998,1817.572552609987,21,timeout,-0.48433109378197386
VWAP_MR,M5,short,2022-06-29 19:35:00+00:00,2022-06-29 20:50:00+00:00,1830.103,1820.302325589772,1839.2535149999999,1820.302325589772,16,tp,1.0710516741656957
VWAP_MR,M5,short,2022-06-30 07:40:00+00:00,2022-06-30 08:05:00+00:00,1819.618,1818.2006021326024,1828.7160899999997,1818.2006021326024,6,tp,0.15579070633480016
VWAP_MR,M5,short,2022-06-30 19:50:00+00:00,2022-06-30 21:30:00+00:00,1820.628,1811.983,1829.7311399999996,1810.9987727211512,21,timeout,0.9496723108729795
VWAP_MR,M5,short,2022-07-01 21:20:00+00:00,2022-07-01 23:00:00+00:00,1801.108,1806.062,1810.1135399999998,1792.0680203627699,21,timeout,-0.5501058237484943
VWAP_MR,M5,short,2022-07-04 10:25:00+00:00,2022-07-04 12:05:00+00:00,1812.348,1812.414,1821.4097399999998,1808.6328745834942,21,timeout,-0.007283369419121698
VWAP_MR,M5,short,2022-07-04 12:20:00+00:00,2022-07-04 14:00:00+00:00,1812.964,1811.408,1822.0288199999998,1809.2660117857145,21,timeout,0.1716526086563296
VWAP_MR,M5,short,2022-07-05 08:45:00+00:00,2022-07-05 10:25:00+00:00,1810.978,1810.348,1820.03289,1808.3691620151674,21,timeout,0.06957566574526218
VWAP_MR,M5,short,2022-07-07 09:50:00+00:00,2022-07-07 11:30:00+00:00,1742.588,1744.458,1751.3009399999999,1739.8933372256015,21,timeout,-0.21462330740256927
VWAP_MR,M5,short,2022-07-07 20:55:00+00:00,2022-07-07 21:55:00+00:00,1747.379,1742.7328965315744,1756.1158949999997,1742.7328965315744,13,tp,0.5317797075992818
VWAP_MR,M5,short,2022-07-08 07:30:00+00:00,2022-07-08 09:10:00+00:00,1743.298,1742.854,1752.0144899999998,1740.3912058218418,21,timeout,0.05093793487974752
VWAP_MR,M5,short,2022-07-08 19:20:00+00:00,2022-07-08 19:30:00+00:00,1744.794,1738.790705127958,1753.5179699999999,1738.790705127958,3,tp,0.6881379546287051
VWAP_MR,M5,short,2022-07-11 21:00:00+00:00,2022-07-11 21:30:00+00:00,1740.664,1736.4613445671584,1749.3673199999998,1736.4613445671584,7,tp,0.48287957157057443
VWAP_MR,M5,long,2022-07-12 08:15:00+00:00,2022-07-12 08:30:00+00:00,1725.898,1732.5510123732606,1717.2685099999999,1732.5510123732606,4,tp,0.7709624060356618
VWAP_MR,M5,short,2022-07-12 15:45:00+00:00,2022-07-12 17:25:00+00:00,1737.904,1733.954,1746.59352,1732.5816324351842,21,timeout,0.4545705631611516
VWAP_MR,M5,long,2022-07-13 19:40:00+00:00,2022-07-13 20:40:00+00:00,1712.448,1726.9045923148146,1703.8857600000001,1726.9045923148146,13,tp,1.6884124148370738
VWAP_MR,M5,short,2022-07-13 21:55:00+00:00,2022-07-13 23:35:00+00:00,1737.804,1738.644,1746.49302,1722.9713538471658,21,timeout,-0.09667373305619477
VWAP_MR,M5,short,2022-07-15 08:40:00+00:00,2022-07-15 10:20:00+00:00,1712.488,1710.718,1721.05044,1710.4372373386964,21,timeout,0.20671677699347354
VWAP_MR,M5,short,2022-07-15 19:55:00+00:00,2022-07-15 20:40:00+00:00,1709.468,1704.622014568797,1718.01534,1704.622014568797,10,tp,0.5669583088075411
VWAP_MR,M5,short,2022-07-16 03:45:00+00:00,2022-07-18 06:20:00+00:00,1706.118,1709.894,1714.6485899999998,1704.6963375458133,21,timeout,-0.4426423025840106
VWAP_MR,M5,short,2022-07-18 08:20:00+00:00,2022-07-18 10:00:00+00:00,1712.334,1714.138,1720.8956699999999,1707.780462786971,21,timeout,-0.21070655608075264
VWAP_MR,M5,short,2022-07-18 14:40:00+00:00,2022-07-18 16:20:00+00:00,1719.674,1719.855,1728.2723699999997,1715.2497855375805,21,timeout,-0.021050501432253583
VWAP_MR,M5,short,2022-07-18 16:35:00+00:00,2022-07-18 17:40:00+00:00,1723.024,1716.861092846659,1731.6391199999996,1716.861092846659,14,tp,0.7153594091946658
VWAP_MR,M5,short,2022-07-19 11:00:00+00:00,2022-07-19 12:40:00+00:00,1709.038,1710.094,1717.5831899999998,1706.9530361224477,21,timeout,-0.12357829375356923
VWAP_MR,M5,short,2022-07-19 15:10:00+00:00,2022-07-19 16:50:00+00:00,1711.622,1714.748,1720.1801099999998,1709.1178512684273,21,timeout,-0.3652675649179644
VWAP_MR,M5,short,2022-07-19 17:50:00+00:00,2022-07-19 19:20:00+00:00,1715.674,1711.2518857979674,1724.2523699999997,1711.2518857979674,19,tp,0.5154958578416132
VWAP_MR,M5,short,2022-07-20 10:35:00+00:00,2022-07-20 12:10:00+00:00,1713.097,1710.9807161077133,1721.6624849999998,1710.9807161077133,20,tp,0.24707111065943263
VWAP_MR,M5,short,2022-07-20 16:35:00+00:00,2022-07-20 17:45:00+00:00,1711.881,1708.1908055917283,1720.4404049999998,1708.1908055917283,15,tp,0.4311274449885065
VWAP_MR,M5,long,2022-07-21 03:05:00+00:00,2022-07-21 05:40:00+00:00,1693.158,1695.996,1684.69221,1703.216737920071,21,timeout,0.3352315613782297
VWAP_MR,M5,short,2022-07-21 19:40:00+00:00,2022-07-21 19:50:00+00:00,1694.218,1702.6890899999999,1702.6890899999999,1685.9135115841434,3,sl,-1.0
VWAP_MR,M5,short,2022-07-22 13:35:00+00:00,2022-07-22 14:40:00+00:00,1719.088,1715.2613809176598,1727.6834399999998,1715.2613809176598,14,tp,0.4451917624159098
VWAP_MR,M5,short,2022-07-22 16:35:00+00:00,2022-07-22 18:15:00+00:00,1723.558,1723.464,1732.1757899999998,1717.6594438428053,21,timeout,0.010907668903518566
VWAP_MR,M5,short,2022-07-22 18:35:00+00:00,2022-07-22 20:15:00+00:00,1725.974,1725.838,1734.6038699999997,1720.0117154862469,21,timeout,0.015759217693890073
VWAP_MR,M5,short,2022-07-22 20:55:00+00:00,2022-07-22 22:35:00+00:00,1736.898,1730.308,1745.5824899999998,1725.4466997531872,21,timeout,0.7588240645104108
VWAP_MR,M5,long,2022-07-23 01:20:00+00:00,2022-07-23 03:00:00+00:00,1722.354,1723.538,1713.74223,1730.5432904799907,21,timeout,0.13748625427757266
VWAP_MR,M5,short,2022-07-25 09:55:00+00:00,2022-07-25 11:35:00+00:00,1726.958,1727.478,1735.59279,1723.9363976168706,21,timeout,-0.06022149930687272
VWAP_MR,M5,long,2022-07-25 21:10:00+00:00,2022-07-25 22:50:00+00:00,1717.634,1716.198,1709.04583,1726.7498820556932,21,timeout,-0.16720675068145172
VWAP_MR,M5,short,2022-07-27 07:20:00+00:00,2022-07-27 08:20:00+00:00,1719.838,1717.4555468566741,1728.4371899999999,1717.4555468566741,13,tp,0.27705553003548855
VWAP_MR,M5,short,2022-07-27 13:15:00+00:00,2022-07-27 14:55:00+00:00,1719.648,1719.678,1728.2462399999997,1717.1468972331973,21,timeout,-0.0034890861385819386
VWAP_MR,M5,short,2022-07-27 15:20:00+00:00,2022-07-27 17:00:00+00:00,1722.168,1722.344,1730.7788399999997,1718.64252283738,21,timeout,-0.020439353187396564
VWAP_MR,M5,short,2022-07-28 01:45:00+00:00,2022-07-28 03:25:00+00:00,1732.154,1734.024,1740.8147699999997,1720.1359353512578,21,timeout,-0.21591613678690802
VWAP_MR,M5,short,2022-07-28 13:30:00+00:00,2022-07-28 15:10:00+00:00,1740.608,1745.095,1749.3110399999998,1737.4962660942856,21,timeout,-0.5155669742986526
VWAP_MR,M5,short,2022-07-28 20:30:00+00:00,2022-07-28 22:10:00+00:00,1751.315,1752.778,1760.071575,1743.5406673388989,21,timeout,-0.16707445548059427
VWAP_MR,M5,short,2022-07-29 10:10:00+00:00,2022-07-29 11:50:00+00:00,1756.264,1761.168,1765.0453199999997,1754.459348487785,21,timeout,-0.55845818168568
VWAP_MR,M5,short,2022-07-29 22:10:00+00:00,2022-07-29 23:50:00+00:00,1764.388,1762.978,1773.2099399999997,1758.3663185155767,21,timeout,0.15982879049278098
VWAP_MR,M5,short,2022-08-01 14:20:00+00:00,2022-08-01 15:05:00+00:00,1766.714,1762.3808442078025,1775.5475699999997,1762.3808442078025,10,tp,0.4905327961625411
VWAP_MR,M5,short,2022-08-01 16:45:00+00:00,2022-08-01 18:25:00+00:00,1769.267,1771.908,1778.1133349999998,1763.7327260464288,21,timeout,-0.29854171247188027
VWAP_MR,M5,short,2022-08-02 07:30:00+00:00,2022-08-02 09:10:00+00:00,1775.068,1777.474,1783.9433399999998,1770.7820213664593,21,timeout,-0.2710882061982974
VWAP_MR,M5,long,2022-08-03 02:35:00+00:00,2022-08-03 05:10:00+00:00,1762.934,1760.524,1754.11933,1774.2743639825205,21,timeout,-0.27340785304499066
VWAP_MR,M5,short,2022-08-03 19:40:00+00:00,2022-08-03 20:45:00+00:00,1770.111,1765.5390383810904,1778.9615549999999,1765.5390383810904,14,tp,0.5165734373618128
VWAP_MR,M5,short,2022-08-04 10:10:00+00:00,2022-08-04 11:50:00+00:00,1770.964,1770.958,1779.8188199999997,1766.7159675249497,21,timeout,0.0006775970601162148
VWAP_MR,M5,short,2022-08-04 16:10:00+00:00,2022-08-04 17:50:00+00:00,1777.665,1782.533,1786.5533249999999,1772.7360102964215,21,timeout,-0.5476847437509312
VWAP_MR,M5,long,2022-08-05 19:35:00+00:00,2022-08-05 19:50:00+00:00,1779.088,1770.19256,1770.19256,1786.7024146736994,4,sl,-1.0
VWAP_MR,M5,short,2022-08-08 14:15:00+00:00,2022-08-08 15:25:00+00:00,1776.194,1773.8546471275706,1785.0749699999997,1773.8546471275706,15,tp,0.2634118651937144
VWAP_MR,M5,short,2022-08-08 17:55:00+00:00,2022-08-08 19:35:00+00:00,1779.548,1783.364,1788.44574,1775.9377925258657,21,timeout,-0.4288729497602852
VWAP_MR,M5,short,2022-08-09 06:40:00+00:00,2022-08-09 07:10:00+00:00,1790.214,1788.0531860353578,1799.1650699999998,1788.0531860353578,7,tp,0.2414028674384336
VWAP_MR,M5,short,2022-08-09 15:10:00+00:00,2022-08-09 16:50:00+00:00,1790.472,1789.718,1799.4243599999998,1785.9767610733215,21,timeout,0.08422360137437777
VWAP_MR,M5,short,2022-08-09 20:10:00+00:00,2022-08-09 21:50:00+00:00,1797.342,1793.974,1806.32871,1791.6244202592648,21,timeout,0.3747756409186679
VWAP_MR,M5,long,2022-08-10 11:40:00+00:00,2022-08-10 13:20:00+00:00,1790.024,1787.924,1781.07388,1792.6076106947667,21,timeout,-0.23463372558132362
VWAP_MR,M5,short,2022-08-10 16:40:00+00:00,2022-08-10 18:00:00+00:00,1793.908,1790.1722164476041,1802.8775399999997,1790.1722164476041,17,tp,0.416496671222366
VWAP_MR,M5,short,2022-08-10 19:35:00+00:00,2022-08-10 20:40:00+00:00,1804.928,1792.2590624052102,1813.95264,1792.2590624052102,14,tp,1.403816395422985
VWAP_MR,M5,short,2022-08-12 12:30:00+00:00,2022-08-12 14:10:00+00:00,1791.918,1792.984,1800.8775899999996,1788.7877155799326,21,timeout,-0.11897865862166301
VWAP_MR,M5,short,2022-08-12 20:00:00+00:00,2022-08-12 21:40:00+00:00,1793.008,1792.198,1801.9730399999999,1787.9844298933594,21,timeout,0.09035096329742666
VWAP_MR,M5,long,2022-08-15 17:00:00+00:00,2022-08-15 18:40:00+00:00,1777.984,1774.165,1769.0940799999998,1787.291137305012,21,timeout,-0.42958766783052355
VWAP_MR,M5,short,2022-08-16 00:05:00+00:00,2022-08-16 01:05:00+00:00,1782.844,1778.999703326753,1791.75822,1778.999703326753,13,tp,0.4312544084897076
VWAP_MR,M5,short,2022-08-16 09:10:00+00:00,2022-08-16 10:50:00+00:00,1780.844,1781.384,1789.74822,1778.563317804112,21,timeout,-0.060645401843167614
