strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
PEM,M5,long,2020-12-07 20:45:00+00:00,2020-12-07 21:40:00+00:00,1837.185,1844.239,1833.658,1844.239,12,tp,2.0
PEM,M5,long,2020-12-07 22:55:00+00:00,2020-12-08 00:55:00+00:00,1864.145,1864.634,1838.208,1916.0189999999998,25,timeout,0.01885337548675771
PEM,M5,short,2020-12-08 03:15:00+00:00,2020-12-08 03:35:00+00:00,1858.085,1861.765,1861.765,1850.725,5,sl,-1.0
PEM,M5,long,2020-12-08 04:20:00+00:00,2020-12-08 04:55:00+00:00,1865.085,1862.228,1862.228,1870.799,8,sl,-1.0
PEM,M5,long,2020-12-08 07:00:00+00:00,2020-12-08 07:05:00+00:00,1865.098,1863.048,1863.048,1869.1979999999999,2,sl,-1.0
PEM,M5,short,2020-12-08 22:55:00+00:00,2020-12-09 00:05:00+00:00,1864.648,1870.509,1870.509,1852.9259999999997,15,sl,-1.0
PEM,M5,long,2020-12-09 00:15:00+00:00,2020-12-09 02:15:00+00:00,1871.058,1872.258,1865.855,1881.464,25,timeout,0.23063617143956397
PEM,M5,short,2020-12-09 06:15:00+00:00,2020-12-09 08:10:00+00:00,1869.315,1865.415,1871.265,1865.415,24,tp,2.0
PEM,M5,short,2020-12-09 09:40:00+00:00,2020-12-09 10:40:00+00:00,1865.668,1860.9279999999997,1868.038,1860.9279999999997,13,tp,2.0
PEM,M5,short,2020-12-09 14:00:00+00:00,2020-12-09 15:40:00+00:00,1859.668,1862.028,1862.028,1854.9479999999996,21,sl,-1.0
PEM,M5,short,2020-12-09 17:25:00+00:00,2020-12-09 19:25:00+00:00,1857.245,1856.848,1863.528,1844.6789999999996,25,timeout,0.06318637593505115
PEM,M5,short,2020-12-09 22:30:00+00:00,2020-12-10 00:30:00+00:00,1839.658,1841.025,1858.115,1802.7439999999997,25,timeout,-0.07406404074335922
PEM,M5,short,2020-12-10 06:55:00+00:00,2020-12-10 07:05:00+00:00,1834.478,1836.143,1836.143,1831.1480000000001,3,sl,-1.0
PEM,M5,long,2020-12-10 09:35:00+00:00,2020-12-10 11:35:00+00:00,1842.015,1839.535,1837.688,1850.669,25,timeout,-0.5731453663046034
PEM,M5,long,2020-12-10 12:25:00+00:00,2020-12-10 13:05:00+00:00,1841.185,1837.868,1837.868,1847.819,9,sl,-1.0
PEM,M5,short,2020-12-10 19:00:00+00:00,2020-12-10 19:15:00+00:00,1834.798,1836.298,1836.298,1831.798,4,sl,-1.0
PEM,M5,long,2020-12-10 21:45:00+00:00,2020-12-10 22:50:00+00:00,1847.458,1837.015,1837.015,1868.344,14,sl,-1.0
PEM,M5,short,2020-12-11 14:35:00+00:00,2020-12-11 15:10:00+00:00,1833.405,1836.685,1836.685,1826.845,8,sl,-1.0
PEM,M5,short,2020-12-14 12:15:00+00:00,2020-12-14 13:30:00+00:00,1834.755,1832.3350000000005,1835.965,1832.3350000000005,16,tp,2.0
PEM,M5,long,2020-12-14 21:05:00+00:00,2020-12-14 22:15:00+00:00,1831.458,1826.328,1826.328,1841.7180000000003,15,sl,-1.0
PEM,M5,short,2020-12-14 23:10:00+00:00,2020-12-15 01:10:00+00:00,1825.225,1828.325,1833.345,1808.9849999999997,25,timeout,-0.38177339901478957
PEM,M5,long,2020-12-15 04:05:00+00:00,2020-12-15 07:00:00+00:00,1828.868,1827.348,1824.635,1837.3339999999998,25,timeout,-0.359083392393102
PEM,M5,long,2020-12-15 09:45:00+00:00,2020-12-15 11:45:00+00:00,1832.478,1834.408,1827.235,1842.9640000000004,25,timeout,0.3681098607666938
PEM,M5,long,2020-12-15 12:05:00+00:00,2020-12-15 12:40:00+00:00,1835.418,1837.9779999999998,1834.138,1837.9779999999998,8,tp,2.0
PEM,M5,long,2020-12-15 17:00:00+00:00,2020-12-15 18:10:00+00:00,1846.735,1844.108,1844.108,1851.9889999999998,15,sl,-1.0
PEM,M5,long,2020-12-16 03:50:00+00:00,2020-12-16 06:45:00+00:00,1853.408,1853.375,1852.058,1856.1079999999997,25,timeout,-0.024444444444373332
PEM,M5,long,2020-12-16 09:35:00+00:00,2020-12-16 11:35:00+00:00,1856.185,1857.218,1851.635,1865.2849999999999,25,timeout,0.2270329670329977
PEM,M5,long,2020-12-16 18:15:00+00:00,2020-12-16 19:00:00+00:00,1864.108,1861.868,1861.868,1868.588,10,sl,-1.0
PEM,M5,long,2020-12-17 01:10:00+00:00,2020-12-17 02:00:00+00:00,1855.388,1851.925,1851.925,1862.3139999999999,11,sl,-1.0
PEM,M5,long,2020-12-17 10:05:00+00:00,2020-12-17 11:25:00+00:00,1863.838,1866.418,1862.548,1866.418,17,tp,2.0
PEM,M5,long,2020-12-17 15:30:00+00:00,2020-12-17 17:30:00+00:00,1878.395,1873.625,1871.278,1892.629,25,timeout,-0.6702262189124641
PEM,M5,long,2020-12-17 19:50:00+00:00,2020-12-17 20:25:00+00:00,1881.265,1876.716,1876.716,1890.3630000000005,8,sl,-1.0
PEM,M5,short,2020-12-18 01:30:00+00:00,2020-12-18 03:30:00+00:00,1884.555,1884.745,1888.045,1877.575,25,timeout,-0.05444126074493602
PEM,M5,short,2020-12-18 07:55:00+00:00,2020-12-18 09:55:00+00:00,1882.515,1880.045,1885.548,1876.4490000000003,25,timeout,0.814375206066636
PEM,M5,short,2020-12-18 16:40:00+00:00,2020-12-18 18:40:00+00:00,1879.495,1880.048,1881.918,1874.649,25,timeout,-0.22822946760219173
PEM,M5,long,2020-12-18 23:05:00+00:00,2020-12-18 23:20:00+00:00,1885.295,1882.258,1882.258,1891.3690000000001,4,sl,-1.0
PEM,M5,short,2020-12-19 02:25:00+00:00,2020-12-19 04:25:00+00:00,1880.938,1879.968,1882.325,1878.1640000000002,25,timeout,0.6993511175198751
PEM,M5,short,2020-12-21 16:55:00+00:00,2020-12-21 17:10:00+00:00,1887.648,1868.4279999999997,1897.258,1868.4279999999997,4,tp,2.0
PEM,M5,short,2020-12-22 01:05:00+00:00,2020-12-22 03:05:00+00:00,1877.835,1877.158,1879.885,1873.7350000000001,25,timeout,0.3302439024390974
PEM,M5,long,2020-12-22 06:10:00+00:00,2020-12-22 08:10:00+00:00,1878.538,1875.838,1875.338,1884.938,25,timeout,-0.8437500000000022
PEM,M5,long,2020-12-22 09:15:00+00:00,2020-12-22 09:20:00+00:00,1882.488,1881.095,1881.095,1885.2740000000001,2,sl,-1.0
PEM,M5,short,2020-12-22 13:55:00+00:00,2020-12-22 15:55:00+00:00,1871.238,1872.255,1878.798,1856.1180000000002,25,timeout,-0.13452380952381748
PEM,M5,long,2020-12-22 21:10:00+00:00,2020-12-22 21:40:00+00:00,1879.685,1874.225,1874.225,1890.605,7,sl,-1.0
PEM,M5,short,2020-12-23 03:45:00+00:00,2020-12-23 06:40:00+00:00,1859.555,1862.528,1862.528,1853.6090000000002,25,sl,-1.0
PEM,M5,long,2020-12-23 06:55:00+00:00,2020-12-23 08:55:00+00:00,1864.065,1866.368,1860.238,1871.719,25,timeout,0.6017768487065285
PEM,M5,long,2020-12-23 10:55:00+00:00,2020-12-23 12:55:00+00:00,1866.028,1866.048,1864.378,1869.3280000000002,25,timeout,0.01212121212120043
PEM,M5,long,2020-12-23 15:15:00+00:00,2020-12-23 17:15:00+00:00,1868.248,1869.015,1865.048,1874.6480000000001,25,timeout,0.23968750000001307
PEM,M5,long,2020-12-23 21:45:00+00:00,2020-12-23 23:45:00+00:00,1875.388,1874.148,1861.865,1902.4339999999997,25,timeout,-0.09169562966797436
PEM,M5,long,2020-12-24 08:05:00+00:00,2020-12-24 09:30:00+00:00,1874.845,1879.3590000000002,1872.588,1879.3590000000002,18,tp,2.0
PEM,M5,long,2020-12-24 14:00:00+00:00,2020-12-24 14:15:00+00:00,1876.485,1875.595,1875.595,1878.2649999999996,4,sl,-1.0
PEM,M5,short,2020-12-24 17:35:00+00:00,2020-12-24 19:35:00+00:00,1873.345,1874.025,1879.908,1860.2190000000003,25,timeout,-0.10361115343594038
PEM,M5,long,2020-12-24 19:55:00+00:00,2020-12-24 20:05:00+00:00,1875.948,1873.585,1873.585,1880.6740000000002,3,sl,-1.0
PEM,M5,short,2020-12-24 21:25:00+00:00,2020-12-24 21:55:00+00:00,1871.768,1876.218,1876.218,1862.868,7,sl,-1.0
PEM,M5,long,2020-12-28 06:10:00+00:00,2020-12-28 08:10:00+00:00,1885.23,1894.478,1878.865,1897.96,25,timeout,1.452945797329149
PEM,M5,long,2020-12-28 08:50:00+00:00,2020-12-28 09:05:00+00:00,1895.208,1899.5280000000002,1893.048,1899.5280000000002,4,tp,2.0
PEM,M5,short,2020-12-28 14:20:00+00:00,2020-12-28 16:20:00+00:00,1884.098,1883.118,1895.558,1861.1779999999999,25,timeout,0.085514834205935
PEM,M5,short,2020-12-28 17:30:00+00:00,2020-12-28 17:50:00+00:00,1883.008,1877.8680000000002,1885.578,1877.8680000000002,5,tp,2.0
PEM,M5,long,2020-12-28 22:10:00+00:00,2020-12-28 22:35:00+00:00,1895.395,1888.888,1888.888,1908.409,6,sl,-1.0
PEM,M5,short,2020-12-29 02:40:00+00:00,2020-12-29 04:40:00+00:00,1874.445,1873.068,1877.708,1867.9189999999996,25,timeout,0.42200429053015337
PEM,M5,long,2020-12-29 07:00:00+00:00,2020-12-29 08:00:00+00:00,1876.788,1881.0480000000002,1874.658,1881.0480000000002,13,tp,2.0
PEM,M5,long,2020-12-29 09:45:00+00:00,2020-12-29 10:05:00+00:00,1879.258,1875.498,1875.498,1886.778,5,sl,-1.0
PEM,M5,long,2020-12-29 15:10:00+00:00,2020-12-29 17:10:00+00:00,1880.565,1881.618,1875.408,1890.8790000000004,25,timeout,0.20418848167536405
PEM,M5,short,2020-12-29 20:50:00+00:00,2020-12-29 20:55:00+00:00,1877.255,1879.968,1879.968,1871.8290000000002,2,sl,-1.0
PEM,M5,long,2020-12-29 23:35:00+00:00,2020-12-30 00:20:00+00:00,1883.975,1879.578,1879.578,1892.7689999999998,10,sl,-1.0
PEM,M5,long,2020-12-30 03:50:00+00:00,2020-12-30 04:00:00+00:00,1879.47,1878.628,1878.628,1881.1540000000002,3,sl,-1.0
PEM,M5,long,2020-12-30 10:00:00+00:00,2020-12-30 10:30:00+00:00,1883.268,1884.908,1882.448,1884.908,7,tp,2.0
PEM,M5,long,2020-12-30 11:15:00+00:00,2020-12-30 12:25:00+00:00,1885.428,1883.818,1883.818,1888.6480000000004,15,sl,-1.0
PEM,M5,long,2020-12-31 00:45:00+00:00,2020-12-31 02:45:00+00:00,1888.425,1890.485,1881.188,1902.8989999999997,25,timeout,0.28464833494541764
PEM,M5,long,2020-12-31 03:20:00+00:00,2020-12-31 06:15:00+00:00,1891.305,1894.778,1889.385,1895.1450000000002,25,timeout,1.8088541666665754
PEM,M5,long,2020-12-31 08:10:00+00:00,2020-12-31 09:50:00+00:00,1898.258,1893.885,1893.885,1907.0040000000001,21,sl,-1.0
PEM,M5,long,2020-12-31 14:45:00+00:00,2020-12-31 16:45:00+00:00,1893.615,1894.775,1886.525,1907.7949999999998,25,timeout,0.16361071932300356
PEM,M5,long,2020-12-31 18:30:00+00:00,2020-12-31 20:30:00+00:00,1894.518,1896.658,1892.215,1899.1240000000003,25,timeout,0.9292227529308595
PEM,M5,long,2021-01-04 08:05:00+00:00,2021-01-04 08:45:00+00:00,1913.168,1917.3339999999996,1911.085,1917.3339999999996,9,tp,2.0
PEM,M5,long,2021-01-04 09:55:00+00:00,2021-01-04 11:55:00+00:00,1919.788,1922.625,1916.474,1926.4160000000002,25,timeout,0.8560651780325655
PEM,M5,long,2021-01-04 18:45:00+00:00,2021-01-04 19:00:00+00:00,1936.375,1933.128,1933.128,1942.8690000000001,4,sl,-1.0
PEM,M5,long,2021-01-04 23:05:00+00:00,2021-01-05 00:20:00+00:00,1943.0,1933.908,1933.908,1961.1840000000002,16,sl,-1.0
PEM,M5,short,2021-01-05 00:25:00+00:00,2021-01-05 01:15:00+00:00,1934.548,1941.938,1941.938,1919.7679999999998,11,sl,-1.0
PEM,M5,long,2021-01-05 06:25:00+00:00,2021-01-05 06:55:00+00:00,1944.855,1941.128,1941.128,1952.3090000000002,7,sl,-1.0
PEM,M5,long,2021-01-05 10:25:00+00:00,2021-01-05 11:15:00+00:00,1943.058,1937.855,1937.855,1953.464,11,sl,-1.0
PEM,M5,long,2021-01-05 13:45:00+00:00,2021-01-05 15:45:00+00:00,1941.035,1941.248,1937.165,1948.7750000000003,25,timeout,0.05503875968991187
PEM,M5,long,2021-01-05 21:25:00+00:00,2021-01-05 21:30:00+00:00,1951.698,1948.385,1948.385,1958.3240000000003,2,sl,-1.0
PEM,M5,long,2021-01-06 02:35:00+00:00,2021-01-06 03:25:00+00:00,1952.278,1949.668,1949.668,1957.4980000000003,11,sl,-1.0
PEM,M5,long,2021-01-06 08:10:00+00:00,2021-01-06 08:20:00+00:00,1954.025,1949.905,1949.905,1962.2650000000003,3,sl,-1.0
PEM,M5,short,2021-01-06 10:05:00+00:00,2021-01-06 12:05:00+00:00,1943.328,1945.915,1949.675,1930.634,25,timeout,-0.40759413896328933
PEM,M5,long,2021-01-06 15:15:00+00:00,2021-01-06 17:15:00+00:00,1949.528,1957.248,1944.208,1960.168,25,timeout,1.4511278195488946
PEM,M5,short,2021-01-06 21:10:00+00:00,2021-01-06 22:40:00+00:00,1930.689,1914.5310000000002,1938.768,1914.5310000000002,19,tp,2.0
PEM,M5,short,2021-01-06 23:50:00+00:00,2021-01-07 01:50:00+00:00,1902.028,1908.498,1932.718,1840.648,25,timeout,-0.21081785597914682
PEM,M5,short,2021-01-07 16:55:00+00:00,2021-01-07 18:55:00+00:00,1916.698,1917.595,1921.708,1906.678,25,timeout,-0.17904191616765192
PEM,M5,short,2021-01-07 19:25:00+00:00,2021-01-07 19:45:00+00:00,1915.235,1918.61,1918.61,1908.485,5,sl,-1.0
PEM,M5,long,2021-01-07 23:15:00+00:00,2021-01-08 00:10:00+00:00,1917.658,1911.868,1911.868,1929.2379999999998,12,sl,-1.0
PEM,M5,long,2021-01-08 02:55:00+00:00,2021-01-08 03:15:00+00:00,1917.07,1914.708,1914.708,1921.7939999999996,5,sl,-1.0
PEM,M5,short,2021-01-08 04:00:00+00:00,2021-01-08 06:05:00+00:00,1912.945,1915.825,1915.825,1907.1849999999997,15,sl,-1.0
PEM,M5,short,2021-01-08 07:50:00+00:00,2021-01-08 09:50:00+00:00,1913.578,1911.975,1915.935,1908.864,25,timeout,0.6801018243530272
PEM,M5,short,2021-01-08 11:15:00+00:00,2021-01-08 12:25:00+00:00,1909.055,1911.398,1911.398,1904.3690000000004,15,sl,-1.0
PEM,M5,short,2021-01-08 17:50:00+00:00,2021-01-08 18:45:00+00:00,1890.365,1893.915,1893.915,1883.265,12,sl,-1.0
PEM,M5,short,2021-01-08 19:30:00+00:00,2021-01-08 20:15:00+00:00,1890.628,1882.994,1894.445,1882.994,10,tp,2.0
PEM,M5,short,2021-01-08 21:45:00+00:00,2021-01-08 22:00:00+00:00,1879.238,1860.2240000000004,1888.745,1860.2240000000004,4,tp,2.0
PEM,M5,short,2021-01-09 00:10:00+00:00,2021-01-09 01:25:00+00:00,1852.348,1832.5879999999997,1862.228,1832.5879999999997,16,tp,2.0
PEM,M5,short,2021-01-11 06:55:00+00:00,2021-01-11 08:15:00+00:00,1843.818,1830.178,1850.638,1830.178,17,tp,2.0
PEM,M5,long,2021-01-11 13:20:00+00:00,2021-01-11 15:20:00+00:00,1842.338,1853.708,1833.718,1859.5779999999997,25,timeout,1.3190255220417937
PEM,M5,long,2021-01-11 22:25:00+00:00,2021-01-12 00:25:00+00:00,1849.828,1847.828,1838.295,1872.8939999999998,25,timeout,-0.17341541663053994
PEM,M5,short,2021-01-12 03:25:00+00:00,2021-01-12 06:20:00+00:00,1845.855,1847.565,1850.278,1837.009,25,timeout,-0.38661541939860633
PEM,M5,short,2021-01-12 07:25:00+00:00,2021-01-12 09:25:00+00:00,1844.358,1847.195,1848.282,1836.51,25,timeout,-0.7229867482161072
PEM,M5,long,2021-01-12 09:30:00+00:00,2021-01-12 09:50:00+00:00,1847.225,1845.248,1845.248,1851.1789999999996,5,sl,-1.0
PEM,M5,long,2021-01-12 10:30:00+00:00,2021-01-12 12:30:00+00:00,1850.335,1852.268,1848.105,1854.795,25,timeout,0.8668161434977475
PEM,M5,long,2021-01-12 16:30:00+00:00,2021-01-12 18:30:00+00:00,1858.338,1860.785,1854.138,1866.738,25,timeout,0.582619047619069
PEM,M5,short,2021-01-12 21:45:00+00:00,2021-01-12 23:45:00+00:00,1843.705,1841.955,1860.92,1809.2749999999996,25,timeout,0.10165553296543627
PEM,M5,long,2021-01-13 01:40:00+00:00,2021-01-13 03:40:00+00:00,1848.205,1855.908,1842.675,1859.2649999999999,25,timeout,1.392947558770346
PEM,M5,short,2021-01-13 20:15:00+00:00,2021-01-13 20:30:00+00:00,1851.778,1855.725,1855.725,1843.8840000000002,4,sl,-1.0
PEM,M5,short,2021-01-14 00:30:00+00:00,2021-01-14 01:10:00+00:00,1855.838,1858.688,1858.688,1850.1379999999997,9,sl,-1.0
PEM,M5,short,2021-01-14 04:50:00+00:00,2021-01-14 04:50:00+00:00,1846.702,1842.5359999999998,1848.785,1842.5359999999998,1,tp,2.0
PEM,M5,short,2021-01-14 10:20:00+00:00,2021-01-14 12:20:00+00:00,1837.368,1841.548,1847.898,1816.308,25,timeout,-0.39696106362773736
PEM,M5,short,2021-01-14 13:30:00+00:00,2021-01-14 15:30:00+00:00,1839.048,1840.258,1845.385,1826.374,25,timeout,-0.19094208616064992
PEM,M5,long,2021-01-15 16:45:00+00:00,2021-01-15 18:45:00+00:00,1854.225,1851.105,1848.978,1864.7189999999996,25,timeout,-0.5946255002858746
PEM,M5,short,2021-01-15 19:10:00+00:00,2021-01-15 20:50:00+00:00,1846.778,1837.1580000000001,1851.588,1837.1580000000001,21,tp,2.0
PEM,M5,short,2021-01-15 22:00:00+00:00,2021-01-16 00:00:00+00:00,1838.898,1830.178,1848.858,1818.9779999999998,25,timeout,0.8755020080321052
PEM,M5,long,2021-01-18 09:45:00+00:00,2021-01-18 11:45:00+00:00,1830.548,1828.578,1810.765,1870.1139999999998,25,timeout,-0.09958044785927499
PEM,M5,long,2021-01-18 21:10:00+00:00,2021-01-18 23:10:00+00:00,1835.835,1837.245,1832.415,1842.6750000000002,25,timeout,0.4122807017543346
PEM,M5,long,2021-01-19 07:50:00+00:00,2021-01-19 08:20:00+00:00,1838.925,1843.3989999999997,1836.688,1843.3989999999997,7,tp,2.0
PEM,M5,short,2021-01-19 12:45:00+00:00,2021-01-19 13:55:00+00:00,1836.688,1840.538,1840.538,1828.9880000000003,15,sl,-1.0
PEM,M5,long,2021-01-19 14:00:00+00:00,2021-01-19 16:00:00+00:00,1840.708,1843.805,1837.565,1846.9940000000001,25,timeout,0.985364301622638
PEM,M5,long,2021-01-19 18:25:00+00:00,2021-01-19 18:55:00+00:00,1844.945,1843.626,1843.626,1847.5829999999999,7,sl,-1.0
PEM,M5,short,2021-01-20 02:40:00+00:00,2021-01-20 04:40:00+00:00,1837.295,1839.632,1841.395,1829.0950000000003,25,timeout,-0.5700000000000099
PEM,M5,long,2021-01-20 09:15:00+00:00,2021-01-20 11:15:00+00:00,1847.915,1850.085,1841.715,1860.315,25,timeout,0.3500000000000092
PEM,M5,long,2021-01-20 13:20:00+00:00,2021-01-20 15:20:00+00:00,1852.865,1854.765,1848.555,1861.485,25,timeout,0.4408352668213724
PEM,M5,long,2021-01-20 16:20:00+00:00,2021-01-20 17:05:00+00:00,1856.505,1853.622,1853.622,1862.2710000000002,10,sl,-1.0
PEM,M5,long,2021-01-20 21:20:00+00:00,2021-01-20 22:50:00+00:00,1854.675,1870.1209999999999,1846.952,1870.1209999999999,19,tp,2.0
PEM,M5,long,2021-01-21 03:45:00+00:00,2021-01-21 06:40:00+00:00,1870.575,1871.288,1868.332,1875.061,25,timeout,0.31787784217565096
PEM,M5,long,2021-01-21 12:40:00+00:00,2021-01-21 14:30:00+00:00,1873.738,1870.325,1870.325,1880.564,23,sl,-1.0
PEM,M5,short,2021-01-21 14:35:00+00:00,2021-01-21 16:35:00+00:00,1868.878,1869.665,1874.715,1857.204,25,timeout,-0.13482953572041048
PEM,M5,short,2021-01-21 21:55:00+00:00,2021-01-21 23:55:00+00:00,1863.195,1863.505,1871.695,1846.195,25,timeout,-0.03647058823531445
PEM,M5,long,2021-01-22 02:00:00+00:00,2021-01-22 04:00:00+00:00,1867.355,1869.961,1864.975,1872.1150000000002,25,timeout,1.0949579831932248
PEM,M5,short,2021-01-22 08:05:00+00:00,2021-01-22 10:05:00+00:00,1864.665,1861.134,1867.798,1858.399,25,timeout,1.127034790935176
PEM,M5,short,2021-01-22 16:40:00+00:00,2021-01-22 17:30:00+00:00,1860.095,1854.015,1863.135,1854.015,11,tp,2.0
PEM,M5,short,2021-01-22 18:25:00+00:00,2021-01-22 20:25:00+00:00,1846.255,1837.965,1852.415,1833.9350000000004,25,timeout,1.3457792207792836
PEM,M5,long,2021-01-25 07:45:00+00:00,2021-01-25 08:20:00+00:00,1859.155,1855.898,1855.898,1865.669,8,sl,-1.0
PEM,M5,long,2021-01-25 16:40:00+00:00,2021-01-25 18:40:00+00:00,1856.105,1863.335,1851.035,1866.245,25,timeout,1.4260355029586014
PEM,M5,short,2021-01-25 22:00:00+00:00,2021-01-26 00:00:00+00:00,1856.752,1855.425,1866.145,1837.966,25,timeout,0.14127541786436645
PEM,M5,long,2021-01-26 02:10:00+00:00,2021-01-26 02:20:00+00:00,1857.085,1855.172,1855.172,1860.911,3,sl,-1.0
PEM,M5,short,2021-01-26 03:35:00+00:00,2021-01-26 04:00:00+00:00,1853.465,1855.827,1855.827,1848.7409999999998,6,sl,-1.0
PEM,M5,short,2021-01-26 07:25:00+00:00,2021-01-26 08:40:00+00:00,1853.548,1855.865,1855.865,1848.914,16,sl,-1.0
PEM,M5,long,2021-01-26 09:00:00+00:00,2021-01-26 11:00:00+00:00,1858.045,1860.085,1854.565,1865.005,25,timeout,0.5862068965517107
PEM,M5,long,2021-01-26 11:15:00+00:00,2021-01-26 11:35:00+00:00,1861.325,1859.515,1859.515,1864.945,5,sl,-1.0
PEM,M5,short,2021-01-26 13:50:00+00:00,2021-01-26 15:20:00+00:00,1853.895,1856.905,1856.905,1847.875,19,sl,-1.0
PEM,M5,long,2021-01-26 19:15:00+00:00,2021-01-26 21:15:00+00:00,1855.575,1856.455,1849.515,1867.695,25,timeout,0.14521452145212702
PEM,M5,short,2021-01-27 02:30:00+00:00,2021-01-27 03:30:00+00:00,1849.955,1852.695,1852.695,1844.475,13,sl,-1.0
PEM,M5,short,2021-01-27 04:45:00+00:00,2021-01-27 04:55:00+00:00,1850.402,1851.305,1851.305,1848.596,3,sl,-1.0
PEM,M5,short,2021-01-27 09:25:00+00:00,2021-01-27 09:55:00+00:00,1844.802,1847.635,1847.635,1839.1359999999997,7,sl,-1.0
PEM,M5,long,2021-01-28 04:55:00+00:00,2021-01-28 06:40:00+00:00,1844.472,1840.187,1840.187,1853.0420000000001,11,sl,-1.0
PEM,M5,short,2021-01-28 06:45:00+00:00,2021-01-28 08:45:00+00:00,1839.195,1836.635,1843.152,1831.2809999999997,25,timeout,0.6469547637098498
PEM,M5,short,2021-01-28 18:35:00+00:00,2021-01-28 20:35:00+00:00,1839.755,1840.185,1842.985,1833.2950000000005,25,timeout,-0.13312693498447806
PEM,M5,short,2021-01-29 11:10:00+00:00,2021-01-29 12:15:00+00:00,1841.865,1843.315,1843.315,1838.965,14,sl,-1.0
PEM,M5,long,2021-01-29 17:00:00+00:00,2021-01-29 17:50:00+00:00,1851.088,1856.7499999999998,1848.257,1856.7499999999998,11,tp,2.0
PEM,M5,long,2021-01-29 18:40:00+00:00,2021-01-29 20:40:00+00:00,1860.788,1870.902,1852.695,1876.9740000000002,25,timeout,1.2497219819597107
PEM,M5,long,2021-01-29 20:50:00+00:00,2021-01-29 21:30:00+00:00,1873.085,1866.958,1866.958,1885.339,9,sl,-1.0
PEM,M5,short,2021-01-30 04:00:00+00:00,2021-01-30 04:55:00+00:00,1844.095,1848.775,1848.775,1834.735,12,sl,-1.0
PEM,M5,short,2021-02-01 08:20:00+00:00,2021-02-01 09:05:00+00:00,1850.225,1854.212,1854.212,1842.2509999999997,10,sl,-1.0
PEM,M5,long,2021-02-01 13:25:00+00:00,2021-02-01 15:25:00+00:00,1865.685,1863.085,1859.065,1878.9249999999997,25,timeout,-0.39274924471298367
PEM,M5,long,2021-02-01 16:35:00+00:00,2021-02-01 16:55:00+00:00,1864.875,1860.0,1860.0,1874.625,5,sl,-1.0
PEM,M5,short,2021-02-02 03:00:00+00:00,2021-02-02 03:30:00+00:00,1858.526,1861.855,1861.855,1851.8680000000002,7,sl,-1.0
PEM,M5,short,2021-02-02 06:10:00+00:00,2021-02-02 07:20:00+00:00,1859.131,1855.5230000000004,1860.935,1855.5230000000004,15,tp,2.0
PEM,M5,long,2021-02-02 08:45:00+00:00,2021-02-02 10:10:00+00:00,1861.955,1856.828,1856.828,1872.2089999999998,18,sl,-1.0
PEM,M5,short,2021-02-02 11:40:00+00:00,2021-02-02 13:40:00+00:00,1854.355,1855.177,1857.285,1848.495,25,timeout,-0.2805460750852803
PEM,M5,short,2021-02-02 18:40:00+00:00,2021-02-02 19:00:00+00:00,1846.508,1840.314,1849.605,1840.314,5,tp,2.0
PEM,M5,short,2021-02-02 20:30:00+00:00,2021-02-02 22:30:00+00:00,1835.535,1835.447,1845.965,1814.6750000000004,25,timeout,0.008437200383527728
PEM,M5,long,2021-02-03 02:20:00+00:00,2021-02-03 04:20:00+00:00,1836.815,1836.815,1833.125,1844.1950000000002,25,timeout,0.0
PEM,M5,long,2021-02-03 06:20:00+00:00,2021-02-03 06:55:00+00:00,1839.075,1837.165,1837.165,1842.8950000000002,8,sl,-1.0
PEM,M5,short,2021-02-03 17:20:00+00:00,2021-02-03 19:20:00+00:00,1834.565,1834.585,1836.838,1830.0190000000002,25,timeout,-0.008798944126697138
PEM,M5,short,2021-02-04 01:25:00+00:00,2021-02-04 03:25:00+00:00,1834.405,1832.475,1836.135,1830.945,25,timeout,1.11560693641621
PEM,M5,short,2021-02-04 07:40:00+00:00,2021-02-04 08:45:00+00:00,1833.478,1831.1640000000002,1834.635,1831.1640000000002,14,tp,2.0
PEM,M5,short,2021-02-04 17:10:00+00:00,2021-02-04 19:10:00+00:00,1813.052,1813.745,1815.945,1807.2659999999998,25,timeout,-0.2395437262357334
PEM,M5,short,2021-02-04 22:30:00+00:00,2021-02-05 00:30:00+00:00,1788.542,1788.755,1797.033,1771.56,25,timeout,-0.025085384524813705
PEM,M5,long,2021-02-05 12:30:00+00:00,2021-02-05 14:30:00+00:00,1796.883,1799.915,1793.865,1802.919,25,timeout,1.0046388336646441
PEM,M5,long,2021-02-08 07:05:00+00:00,2021-02-08 07:15:00+00:00,1818.165,1816.445,1816.445,1821.605,3,sl,-1.0
PEM,M5,short,2021-02-08 09:20:00+00:00,2021-02-08 11:20:00+00:00,1812.213,1810.915,1815.945,1804.749,25,timeout,0.34780278670954234
PEM,M5,long,2021-02-08 14:00:00+00:00,2021-02-08 15:15:00+00:00,1815.765,1812.725,1812.725,1821.8450000000005,16,sl,-1.0
PEM,M5,long,2021-02-08 20:00:00+00:00,2021-02-08 22:00:00+00:00,1825.335,1833.553,1816.385,1843.2350000000001,25,timeout,0.918212290502797
PEM,M5,short,2021-02-09 06:35:00+00:00,2021-02-09 07:10:00+00:00,1829.445,1831.075,1831.075,1826.1849999999997,8,sl,-1.0
