strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
VWAP_MR,M15,short,2023-02-17 01:00:00+00:00,2023-02-17 03:30:00+00:00,1843.655,1838.305,1852.8732749999997,1836.1545021268,11,timeout,0.5803688868036667
VWAP_MR,M15,short,2023-02-22 15:15:00+00:00,2023-02-22 15:45:00+00:00,1839.914,1835.7130488762796,1849.1135699999998,1835.7130488762796,3,tp,0.45664646540224396
VWAP_MR,M15,short,2023-02-27 21:15:00+00:00,2023-02-27 23:45:00+00:00,1816.245,1815.975,1825.3262249999998,1811.1053337349922,11,timeout,0.029731671663237577
VWAP_MR,M15,long,2023-02-28 15:30:00+00:00,2023-02-28 18:00:00+00:00,1807.265,1808.705,1798.228675,1815.8695012060093,11,timeout,0.15935681817551073
VWAP_MR,M15,short,2023-02-28 22:15:00+00:00,2023-03-01 00:45:00+00:00,1822.665,1829.645,1831.7783249999998,1813.1846805036962,11,timeout,-0.7659114538327304
VWAP_MR,M15,short,2023-03-03 07:15:00+00:00,2023-03-03 09:45:00+00:00,1840.295,1838.905,1849.496475,1834.557728561201,11,timeout,0.15106273722420843
VWAP_MR,M15,short,2023-03-03 14:00:00+00:00,2023-03-03 16:30:00+00:00,1843.035,1846.678,1852.250175,1837.0931017231287,11,timeout,-0.39532618751137133
VWAP_MR,M15,short,2023-03-04 03:00:00+00:00,2023-03-06 06:15:00+00:00,1852.418,1853.605,1861.6800899999996,1845.417801455089,11,timeout,-0.12815681989703856
VWAP_MR,M15,long,2023-03-07 20:30:00+00:00,2023-03-07 22:15:00+00:00,1837.825,1828.635875,1828.635875,1845.284089999136,8,sl,-1.0
VWAP_MR,M15,short,2023-03-09 16:00:00+00:00,2023-03-09 18:30:00+00:00,1818.095,1819.605,1827.1854749999998,1814.6937199922452,11,timeout,-0.1661079316537402
VWAP_MR,M15,short,2023-03-09 21:15:00+00:00,2023-03-09 23:45:00+00:00,1826.925,1827.878,1836.0596249999999,1817.069353901184,11,timeout,-0.10432831123335479
VWAP_MR,M15,short,2023-03-10 20:45:00+00:00,2023-03-10 21:30:00+00:00,1839.154,1848.3497699999998,1848.3497699999998,1833.4026917983651,4,sl,-1.0
VWAP_MR,M15,short,2023-03-13 05:15:00+00:00,2023-03-13 05:15:00+00:00,1878.748,1888.1417399999998,1888.1417399999998,1853.010119208327,1,sl,-1.0
VWAP_MR,M15,short,2023-03-13 22:00:00+00:00,2023-03-14 00:30:00+00:00,1911.075,1910.985,1920.6303749999997,1889.024099184737,11,timeout,0.0094187826223616
VWAP_MR,M15,short,2023-03-15 18:45:00+00:00,2023-03-15 19:15:00+00:00,1913.214,1922.7800699999998,1922.7800699999998,1901.360257730419,3,sl,-1.0
VWAP_MR,M15,short,2023-03-17 12:15:00+00:00,2023-03-17 14:45:00+00:00,1930.608,1930.958,1940.2610399999996,1922.182367979309,11,timeout,-0.03625800784003253
VWAP_MR,M15,short,2023-03-17 19:45:00+00:00,2023-03-17 21:00:00+00:00,1943.085,1952.800425,1952.800425,1929.3695800937471,6,sl,-1.0
VWAP_MR,M15,short,2023-03-17 21:15:00+00:00,2023-03-17 22:00:00+00:00,1954.045,1963.8152249999998,1963.8152249999998,1935.1294186237033,4,sl,-1.0
VWAP_MR,M15,short,2023-03-18 01:30:00+00:00,2023-03-18 04:00:00+00:00,1978.005,1987.8950249999998,1987.8950249999998,1948.3474761898378,11,sl,-1.0
VWAP_MR,M15,long,2023-03-21 23:45:00+00:00,2023-03-22 02:15:00+00:00,1941.045,1937.695,1931.3397750000001,1962.8929949466055,11,timeout,-0.3451748929056422
VWAP_MR,M15,short,2023-03-22 22:15:00+00:00,2023-03-23 00:45:00+00:00,1949.395,1948.645,1959.1419749999998,1942.0601275361466,11,timeout,0.07694695020763015
VWAP_MR,M15,short,2023-03-23 01:15:00+00:00,2023-03-23 01:15:00+00:00,1955.178,1964.95389,1964.95389,1943.7321763527627,1,sl,-1.0
VWAP_MR,M15,short,2023-03-23 03:15:00+00:00,2023-03-23 06:30:00+00:00,1971.655,1966.558,1981.5132749999998,1952.673170507772,11,timeout,0.5170275732823514
VWAP_MR,M15,short,2023-03-24 01:15:00+00:00,2023-03-24 03:45:00+00:00,1998.474,1993.315,2008.4663699999996,1980.6590611092597,11,timeout,0.516293932270325
VWAP_MR,M15,short,2023-03-28 19:45:00+00:00,2023-03-28 22:15:00+00:00,1963.395,1969.305,1973.2119749999997,1956.7995459007363,11,timeout,-0.6020184425446988
VWAP_MR,M15,short,2023-03-30 19:45:00+00:00,2023-03-30 20:30:00+00:00,1974.085,1965.699537001223,1983.9554249999999,1965.699537001223,4,tp,0.8495544010290503
VWAP_MR,M15,short,2023-03-30 23:15:00+00:00,2023-03-31 01:45:00+00:00,1976.035,1980.058,1985.9151749999999,1967.207551854176,11,timeout,-0.40717902263876904
VWAP_MR,M15,short,2023-04-04 20:45:00+00:00,2023-04-04 21:00:00+00:00,1988.355,1998.2967749999998,1998.2967749999998,1981.6267589823958,2,sl,-1.0
VWAP_MR,M15,short,2023-04-04 23:00:00+00:00,2023-04-05 01:30:00+00:00,2020.505,2019.648,2030.607525,1995.9411905247475,11,timeout,0.0848302775791415
VWAP_MR,M15,long,2023-04-10 05:15:00+00:00,2023-04-10 07:45:00+00:00,1996.585,1999.098,1986.602075,2012.2288088949392,11,timeout,0.25172982868246674
VWAP_MR,M15,short,2023-04-11 16:00:00+00:00,2023-04-11 18:30:00+00:00,2006.555,2000.845,2016.5877749999997,1995.870186502346,11,timeout,0.5691346611481093
VWAP_MR,M15,short,2023-04-12 08:45:00+00:00,2023-04-12 11:15:00+00:00,2009.975,2017.785,2020.0248749999996,2002.8608062674389,11,timeout,-0.7771240935832938
VWAP_MR,M15,short,2023-04-13 15:00:00+00:00,2023-04-13 17:30:00+00:00,2024.405,2026.315,2034.5270249999999,2015.7505502865458,11,timeout,-0.1886974197356855
VWAP_MR,M15,short,2023-04-13 20:00:00+00:00,2023-04-13 21:00:00+00:00,2038.165,2048.3558249999996,2048.3558249999996,2023.7079017817678,5,sl,-1.0
VWAP_MR,M15,long,2023-04-14 20:00:00+00:00,2023-04-14 21:30:00+00:00,2019.675,2009.576625,2009.576625,2035.8432464382852,7,sl,-1.0
VWAP_MR,M15,long,2023-04-17 21:45:00+00:00,2023-04-18 00:15:00+00:00,1989.694,1995.525,1979.74553,2005.269337962968,11,timeout,0.58612027779147
VWAP_MR,M15,short,2023-04-18 22:45:00+00:00,2023-04-19 01:15:00+00:00,2010.705,2004.165,2020.7585249999997,2001.8898286731567,11,timeout,0.6505181018598042
VWAP_MR,M15,long,2023-04-19 13:30:00+00:00,2023-04-19 15:45:00+00:00,1993.285,1983.318575,1983.318575,2005.0980176602816,10,sl,-1.0
VWAP_MR,M15,long,2023-04-19 18:15:00+00:00,2023-04-19 20:45:00+00:00,1972.445,1991.548,1962.5827749999999,1992.4044652963794,11,timeout,1.9369868361348388
VWAP_MR,M15,long,2023-04-21 13:00:00+00:00,2023-04-21 13:45:00+00:00,1995.445,1985.4677749999998,1985.4677749999998,2004.1309291224782,4,sl,-1.0
VWAP_MR,M15,short,2023-04-25 05:30:00+00:00,2023-04-25 08:00:00+00:00,1992.425,1997.125,2002.3871249999997,1984.1232453480484,11,timeout,-0.4717868928567094
VWAP_MR,M15,long,2023-04-25 19:15:00+00:00,2023-04-25 20:00:00+00:00,1977.135,1990.2039715935766,1967.249325,1990.2039715935766,4,tp,1.322011050694732
VWAP_MR,M15,short,2023-04-26 01:15:00+00:00,2023-04-26 03:45:00+00:00,1998.798,1996.408,2008.7919899999997,1989.050809598508,11,timeout,0.23914372537896963
VWAP_MR,M15,short,2023-04-26 20:45:00+00:00,2023-04-26 21:30:00+00:00,2006.945,1998.0502561472358,2016.9797249999997,1998.0502561472358,4,tp,0.8863963738681769
VWAP_MR,M15,long,2023-04-27 20:00:00+00:00,2023-04-27 20:45:00+00:00,1983.955,1974.0352249999999,1974.0352249999999,1995.8554961321963,4,sl,-1.0
VWAP_MR,M15,short,2023-04-28 22:15:00+00:00,2023-04-29 00:45:00+00:00,1993.975,1990.285,2003.9448749999997,1984.7002724443303,11,timeout,0.37011497135118654
VWAP_MR,M15,short,2023-05-01 19:45:00+00:00,2023-05-01 21:30:00+00:00,1997.125,1985.055309417146,2007.1106249999998,1985.055309417146,8,tp,1.208706573985532
VWAP_MR,M15,short,2023-05-02 21:30:00+00:00,2023-05-02 21:45:00+00:00,1999.884,2009.88342,2009.88342,1986.9901295510308,2,sl,-1.0
VWAP_MR,M15,short,2023-05-03 22:30:00+00:00,2023-05-04 01:00:00+00:00,2022.755,2028.898,2032.868775,2015.8829016884408,11,timeout,-0.6073894267966136
VWAP_MR,M15,long,2023-05-05 19:45:00+00:00,2023-05-05 19:45:00+00:00,2024.445,2014.3227749999999,2014.3227749999999,2043.538188770925,1,sl,-1.0
VWAP_MR,M15,short,2023-05-10 00:30:00+00:00,2023-05-10 03:00:00+00:00,2034.804,2034.194,2044.9780199999998,2027.3891041427805,11,timeout,0.05995663464394067
VWAP_MR,M15,short,2023-05-10 20:00:00+00:00,2023-05-10 20:45:00+00:00,2045.214,2033.6183522115546,2055.4400699999997,2033.6183522115546,4,tp,1.1339300228187081
VWAP_MR,M15,long,2023-05-11 15:15:00+00:00,2023-05-11 17:45:00+00:00,2024.014,2028.364,2013.89393,2029.8092656879614,11,timeout,0.4298389240390789
VWAP_MR,M15,short,2023-05-11 18:45:00+00:00,2023-05-11 19:30:00+00:00,2037.654,2028.876761999192,2047.8422699999999,2028.876761999192,4,tp,0.861504259389287
VWAP_MR,M15,long,2023-05-18 20:15:00+00:00,2023-05-18 20:45:00+00:00,1967.038,1957.20281,1957.20281,1977.276975007415,3,sl,-1.0
VWAP_MR,M15,short,2023-05-19 22:45:00+00:00,2023-05-20 01:15:00+00:00,1975.125,1981.824,1985.000625,1964.4717224066974,11,timeout,-0.6783368141257021
VWAP_MR,M15,short,2023-05-24 19:45:00+00:00,2023-05-24 20:15:00+00:00,1984.545,1976.1730502799353,1994.467725,1976.1730502799353,3,tp,0.8437147779531188
VWAP_MR,M15,long,2023-05-25 20:00:00+00:00,2023-05-25 22:30:00+00:00,1941.135,1945.385,1931.429325,1957.579850980712,11,timeout,0.437888142761841
VWAP_MR,M15,short,2023-05-30 17:15:00+00:00,2023-05-30 19:45:00+00:00,1953.155,1956.735,1962.9207749999998,1941.5007622765058,11,timeout,-0.3665863692333668
VWAP_MR,M15,long,2023-06-01 14:30:00+00:00,2023-06-01 17:00:00+00:00,1958.295,1960.224,1948.503525,1964.7600259841363,11,timeout,0.19700811164812876
VWAP_MR,M15,short,2023-06-01 21:00:00+00:00,2023-06-01 23:00:00+00:00,1972.738,1982.6016899999997,1982.6016899999997,1963.6493066234614,9,sl,-1.0
VWAP_MR,M15,short,2023-06-08 21:00:00+00:00,2023-06-08 23:30:00+00:00,1965.588,1967.315,1975.4159399999999,1950.9960803232398,11,timeout,-0.17572349851546784
VWAP_MR,M15,long,2023-06-12 21:15:00+00:00,2023-06-12 23:45:00+00:00,1952.645,1954.145,1942.881775,1960.7784824166922,11,timeout,0.15363775801541113
VWAP_MR,M15,short,2023-06-14 20:00:00+00:00,2023-06-14 22:30:00+00:00,1958.745,1958.535,1968.5387249999997,1948.962261693157,11,timeout,0.02144230106520389
VWAP_MR,M15,short,2023-06-15 21:30:00+00:00,2023-06-16 00:00:00+00:00,1955.324,1959.905,1965.10062,1937.1014711886494,11,timeout,-0.46856684621065015
VWAP_MR,M15,short,2023-06-20 15:00:00+00:00,2023-06-20 17:30:00+00:00,1955.568,1950.893240928677,1965.3458399999997,1950.893240928677,11,tp,0.4780973171296674
VWAP_MR,M15,short,2023-06-23 20:15:00+00:00,2023-06-23 22:45:00+00:00,1929.858,1922.485,1939.5072899999998,1917.8692263369842,11,timeout,0.7640976693622196
VWAP_MR,M15,short,2023-06-30 21:45:00+00:00,2023-07-01 00:15:00+00:00,1917.085,1921.678,1926.6704249999998,1909.5270494583401,11,timeout,-0.47916498225171966
VWAP_MR,M15,short,2023-07-03 21:00:00+00:00,2023-07-03 23:30:00+00:00,1924.775,1925.085,1934.3988749999999,1917.0243702897897,11,timeout,-0.03221155719499191
VWAP_MR,M15,short,2023-07-04 15:15:00+00:00,2023-07-04 17:45:00+00:00,1928.034,1929.534,1937.67417,1923.9118119438874,11,timeout,-0.15559891578675644
VWAP_MR,M15,short,2023-07-06 19:00:00+00:00,2023-07-06 19:30:00+00:00,1926.525,1919.0994509566099,1936.1576249999998,1919.0994509566099,3,tp,0.7708749217778564
VWAP_MR,M15,short,2023-07-07 19:45:00+00:00,2023-07-07 21:45:00+00:00,1920.894,1930.4984699999998,1930.4984699999998,1914.6454149439078,9,sl,-1.0
VWAP_MR,M15,short,2023-07-07 22:45:00+00:00,2023-07-08 01:15:00+00:00,1930.265,1925.985,1939.916325,1920.6951063527697,11,timeout,0.4434624261435898
VWAP_MR,M15,short,2023-07-11 12:00:00+00:00,2023-07-11 14:30:00+00:00,1929.064,1930.875,1938.70932,1924.2800207803257,11,timeout,-0.18775945225248605
VWAP_MR,M15,short,2023-07-12 09:00:00+00:00,2023-07-12 11:30:00+00:00,1938.655,1937.708,1948.3482749999998,1933.71532157754,11,timeout,0.09769659893069194
VWAP_MR,M15,short,2023-07-12 19:45:00+00:00,2023-07-12 20:45:00+00:00,1944.334,1954.05567,1954.05567,1936.9721620950158,5,sl,-1.0
VWAP_MR,M15,short,2023-07-12 22:15:00+00:00,2023-07-13 00:45:00+00:00,1958.075,1956.465,1967.8653749999999,1944.4865623862208,11,timeout,0.16444722495309508
VWAP_MR,M15,short,2023-07-18 10:30:00+00:00,2023-07-18 13:00:00+00:00,1959.095,1959.208,1968.890475,1953.616965923053,11,timeout,-0.011535938788068734
VWAP_MR,M15,short,2023-07-18 20:30:00+00:00,2023-07-18 21:30:00+00:00,1971.524,1981.3816199999997,1981.3816199999997,1962.5574647148667,5,sl,-1.0
VWAP_MR,M15,short,2023-07-20 08:30:00+00:00,2023-07-20 11:00:00+00:00,1980.835,1984.678,1990.739175,1976.3634473972493,11,timeout,-0.3880181842505928
VWAP_MR,M15,long,2023-07-21 16:00:00+00:00,2023-07-21 18:30:00+00:00,1963.055,1963.135,1953.2397250000001,1969.600955517862,11,timeout,0.008150561242545708
VWAP_MR,M15,long,2023-07-25 18:45:00+00:00,2023-07-25 19:00:00+00:00,1953.685,1960.0567592049917,1943.916575,1960.0567592049917,2,tp,0.6522811205482785
VWAP_MR,M15,short,2023-07-27 09:15:00+00:00,2023-07-27 11:45:00+00:00,1978.225,1977.485,1988.1161249999998,1971.872337211233,11,timeout,0.07481454334062287
VWAP_MR,M15,long,2023-07-27 20:00:00+00:00,2023-07-27 20:45:00+00:00,1963.735,1953.916325,1953.916325,1975.1931618775934,4,sl,-1.0
VWAP_MR,M15,short,2023-07-28 22:45:00+00:00,2023-07-29 01:15:00+00:00,1962.768,1960.355,1972.5818399999998,1953.9920271444903,11,timeout,0.24587725090281276
VWAP_MR,M15,short,2023-07-31 19:45:00+00:00,2023-07-31 21:00:00+00:00,1962.428,1972.2401399999999,1972.2401399999999,1956.7437600267683,6,sl,-1.0
VWAP_MR,M15,short,2023-07-31 22:45:00+00:00,2023-08-01 01:15:00+00:00,1969.848,1969.615,1979.6972399999997,1960.363187870911,11,timeout,0.023656647619506928
VWAP_MR,M15,short,2023-08-04 08:15:00+00:00,2023-08-04 10:45:00+00:00,1937.275,1935.835,1946.9613749999999,1934.5489730979746,11,timeout,0.14866242531391657
VWAP_MR,M15,short,2023-08-04 20:30:00+00:00,2023-08-04 23:00:00+00:00,1942.055,1942.615,1951.7652749999997,1936.030899953702,11,timeout,-0.057670869259620734
VWAP_MR,M15,short,2023-08-10 19:45:00+00:00,2023-08-10 20:30:00+00:00,1928.224,1919.7649804514324,1937.8651199999997,1919.7649804514324,4,tp,0.8773897170212318
VWAP_MR,M15,short,2023-08-21 19:15:00+00:00,2023-08-21 21:00:00+00:00,1893.385,1889.558815418021,1902.8519249999997,1889.558815418021,8,tp,0.40416339856703115
VWAP_MR,M15,short,2023-08-23 12:00:00+00:00,2023-08-23 14:30:00+00:00,1902.715,1903.625,1912.2285749999996,1896.6698379968877,11,timeout,-0.09565279088041129
VWAP_MR,M15,short,2023-08-23 21:00:00+00:00,2023-08-23 23:30:00+00:00,1912.445,1919.435,1922.0072249999998,1904.0414670389443,11,timeout,-0.7310014144197698
VWAP_MR,M15,short,2023-08-25 19:30:00+00:00,2023-08-25 20:30:00+00:00,1919.835,1915.3867502062533,1929.4341749999999,1915.3867502062533,5,tp,0.46339917688205834
VWAP_MR,M15,short,2023-08-28 22:45:00+00:00,2023-08-29 01:15:00+00:00,1921.095,1919.685,1930.7004749999999,1915.9041149810869,11,timeout,0.14679128309637005
VWAP_MR,M15,long,2023-08-29 19:15:00+00:00,2023-08-29 21:00:00+00:00,1916.785,1922.4162932404718,1907.2010750000002,1922.4162932404718,8,tp,0.5875769312126015
VWAP_MR,M15,short,2023-08-29 21:30:00+00:00,2023-08-30 00:00:00+00:00,1930.475,1935.828,1940.1273749999998,1923.0687542752198,11,timeout,-0.5545785363705953
VWAP_MR,M15,short,2023-08-31 19:30:00+00:00,2023-08-31 19:30:00+00:00,1946.985,1945.0373265850144,1956.7199249999996,1945.0373265850144,1,tp,0.20007071600300488
VWAP_MR,M15,short,2023-09-01 19:45:00+00:00,2023-09-01 21:00:00+00:00,1951.455,1942.6725107284412,1961.2122749999996,1942.6725107284412,6,tp,0.9000965199360427
VWAP_MR,M15,long,2023-09-05 17:00:00+00:00,2023-09-05 19:30:00+00:00,1931.025,1928.625,1921.369875,1936.3358201623255,11,timeout,-0.2485726492406977
VWAP_MR,M15,short,2023-09-08 08:00:00+00:00,2023-09-08 10:30:00+00:00,1922.495,1924.865,1932.1074749999998,1919.6693873931476,11,timeout,-0.24655460742422133
VWAP_MR,M15,short,2023-09-11 14:30:00+00:00,2023-09-11 17:00:00+00:00,1930.055,1925.195,1939.7052749999998,1922.083817207492,11,timeout,0.5036125913510505
VWAP_MR,M15,short,2023-09-15 09:00:00+00:00,2023-09-15 11:30:00+00:00,1914.885,1915.215,1924.4594249999998,1905.6704635113558,11,timeout,-0.03446682176735777
VWAP_MR,M15,short,2023-09-19 00:15:00+00:00,2023-09-19 02:45:00+00:00,1931.085,1932.365,1940.7404249999997,1927.3667924197669,11,timeout,-0.13256796049889188
VWAP_MR,M15,short,2023-09-20 21:00:00+00:00,2023-09-20 23:30:00+00:00,1941.665,1945.195,1951.3733249999998,1931.7604489398927,11,timeout,-0.36360546232228874
VWAP_MR,M15,long,2023-09-27 23:45:00+00:00,2023-09-28 02:15:00+00:00,1877.115,1877.465,1867.729425,1890.0568821413826,11,timeout,0.037291268782137316
VWAP_MR,M15,short,2023-09-29 20:30:00+00:00,2023-09-29 21:00:00+00:00,1878.395,1869.8294192946678,1887.7869749999998,1869.8294192946678,3,tp,0.9120105947186189
VWAP_MR,M15,short,2023-10-04 19:30:00+00:00,2023-10-04 20:45:00+00:00,1829.265,1822.8776400573788,1838.4113249999998,1822.8776400573788,6,tp,0.6983526107613159
VWAP_MR,M15,short,2023-10-05 11:00:00+00:00,2023-10-05 13:30:00+00:00,1828.405,1823.675,1837.5470249999998,1822.7037791855255,11,timeout,0.5173908406507401
VWAP_MR,M15,long,2023-10-05 20:00:00+00:00,2023-10-05 22:30:00+00:00,1815.085,1815.675,1806.009575,1822.6269893569333,11,timeout,0.06501072952505457
VWAP_MR,M15,short,2023-10-09 05:15:00+00:00,2023-10-09 07:45:00+00:00,1849.415,1849.298,1858.6620749999997,1823.918640654305,11,timeout,0.012652649621633299
VWAP_MR,M15,short,2023-10-09 08:15:00+00:00,2023-10-09 10:45:00+00:00,1851.075,1850.585,1860.3303749999998,1830.7313171946191,11,timeout,0.05294220925678574
VWAP_MR,M15,short,2023-10-10 02:30:00+00:00,2023-10-10 05:45:00+00:00,1860.398,1861.475,1869.6999899999996,1850.0051783642023,11,timeout,-0.1157816768239949
VWAP_MR,M15,short,2023-10-11 15:00:00+00:00,2023-10-11 17:30:00+00:00,1865.875,1873.328,1875.2043749999998,1861.0314962057373,11,timeout,-0.7988745226770426
VWAP_MR,M15,short,2023-10-11 17:45:00+00:00,2023-10-11 20:15:00+00:00,1873.335,1871.785,1882.7016749999998,1864.1256204351512,11,timeout,0.1654802798218145
VWAP_MR,M15,short,2023-10-13 19:00:00+00:00,2023-10-13 19:30:00+00:00,1894.705,1904.1785249999998,1904.1785249999998,1880.2581459170883,3,sl,-1.0
VWAP_MR,M15,short,2023-10-13 19:45:00+00:00,2023-10-13 19:45:00+00:00,1909.245,1918.7912249999997,1918.7912249999997,1883.5968447636305,1,sl,-1.0
VWAP_MR,M15,short,2023-10-17 16:45:00+00:00,2023-10-17 19:15:00+00:00,1922.855,1925.718,1932.469275,1917.6955242411664,11,timeout,-0.2977863645464774
VWAP_MR,M15,short,2023-10-18 08:45:00+00:00,2023-10-18 11:15:00+00:00,1937.385,1936.875,1947.0719249999997,1925.1488257556412,11,timeout,0.05264828622086
VWAP_MR,M15,short,2023-10-18 21:00:00+00:00,2023-10-18 22:15:00+00:00,1960.175,1941.3046145849214,1969.9758749999996,1941.3046145849214,6,tp,1.925377623434557
VWAP_MR,M15,short,2023-10-20 00:15:00+00:00,2023-10-20 00:30:00+00:00,1961.028,1970.8331399999997,1970.8331399999997,1952.6175459062883,2,sl,-1.0
VWAP_MR,M15,short,2023-10-20 06:30:00+00:00,2023-10-20 09:00:00+00:00,1976.325,1976.438,1986.2066249999998,1959.7245110162044,11,timeout,-0.011435366146768286
VWAP_MR,M15,short,2023-10-25 21:15:00+00:00,2023-10-25 22:15:00+00:00,1983.415,1974.4510507490033,1993.3320749999998,1974.4510507490033,5,tp,0.9038904365447236
VWAP_MR,M15,long,2023-10-26 20:30:00+00:00,2023-10-26 23:00:00+00:00,1975.235,1980.008,1965.3588249999998,1985.2180179106692,11,timeout,0.4832842674416045
VWAP_MR,M15,short,2023-10-28 01:00:00+00:00,2023-10-28 01:15:00+00:00,1994.305,2004.2765249999998,2004.2765249999998,1984.375544223978,2,sl,-1.0
VWAP_MR,M15,short,2023-10-31 21:30:00+00:00,2023-10-31 22:15:00+00:00,2005.675,1997.1240052761266,2015.7033749999998,1997.1240052761266,4,tp,0.8526799929074735
VWAP_MR,M15,short,2023-11-03 19:45:00+00:00,2023-11-03 20:30:00+00:00,1996.215,1987.864013977667,2006.1960749999996,1987.864013977667,4,tp,0.8366820229617827
VWAP_MR,M15,long,2023-11-08 17:45:00+00:00,2023-11-08 20:15:00+00:00,1960.155,1966.515,1950.354225,1967.829629982362,11,timeout,0.6489282735294069
VWAP_MR,M15,short,2023-11-09 22:00:00+00:00,2023-11-10 00:30:00+00:00,1957.045,1962.005,1966.830225,1949.3518752503699,11,timeout,-0.5068866582015344
VWAP_MR,M15,short,2023-11-13 23:45:00+00:00,2023-11-14 02:15:00+00:00,1944.225,1947.025,1953.9461249999997,1937.3526442855455,11,timeout,-0.28803250652576107
VWAP_MR,M15,short,2023-11-14 20:45:00+00:00,2023-11-14 21:45:00+00:00,1956.055,1965.835275,1965.835275,1946.6910118142887,5,sl,-1.0
VWAP_MR,M15,short,2023-11-14 22:00:00+00:00,2023-11-15 00:30:00+00:00,1967.644,1963.205,1977.4822199999999,1953.1582804791965,11,timeout,0.4511995056016372
VWAP_MR,M15,short,2023-11-16 22:00:00+00:00,2023-11-17 00:30:00+00:00,1980.148,1983.115,1990.0487399999997,1966.9866386443407,11,timeout,-0.2996745697796482
VWAP_MR,M15,long,2023-11-20 07:15:00+00:00,2023-11-20 09:45:00+00:00,1973.295,1984.3904828455316,1963.428525,1984.3904828455316,11,tp,1.1245640257063882
VWAP_MR,M15,short,2023-11-21 08:15:00+00:00,2023-11-21 10:45:00+00:00,1986.335,1992.525,1996.2666749999999,1973.958482386381,11,timeout,-0.6232584131075746
VWAP_MR,M15,short,2023-11-22 15:30:00+00:00,2023-11-22 18:00:00+00:00,2005.245,2001.155,2015.2712249999997,1998.6956437274425,11,timeout,0.4079302030425193
VWAP_MR,M15,short,2023-11-27 08:30:00+00:00,2023-11-27 08:30:00+00:00,2006.395,2016.4269749999999,2016.4269749999999,1998.0654574091984,1,sl,-1.0
VWAP_MR,M15,short,2023-11-28 21:15:00+00:00,2023-11-28 23:15:00+00:00,2022.845,2032.9592249999998,2032.9592249999998,2015.9757716482868,9,sl,-1.0
VWAP_MR,M15,short,2023-12-01 16:15:00+00:00,2023-12-01 18:45:00+00:00,2045.505,2039.569638933004,2055.732525,2039.569638933004,11,tp,0.5803321005811561
VWAP_MR,M15,short,2023-12-01 23:30:00+00:00,2023-12-02 01:00:00+00:00,2056.445,2066.727225,2066.727225,2043.167742944364,7,sl,-1.0
VWAP_MR,M15,short,2023-12-04 06:45:00+00:00,2023-12-04 06:45:00+00:00,2126.735,2137.3686749999997,2137.3686749999997,2059.3929166711055,1,sl,-1.0
VWAP_MR,M15,short,2023-12-06 15:00:00+00:00,2023-12-06 17:30:00+00:00,2031.575,2022.105,2041.732875,2019.543303165306,11,timeout,0.9322816041741154
VWAP_MR,M15,short,2023-12-07 15:45:00+00:00,2023-12-07 18:15:00+00:00,2032.095,2033.225,2042.2554749999997,2028.3186654466792,11,timeout,-0.11121527290800061
VWAP_MR,M15,short,2023-12-07 21:00:00+00:00,2023-12-07 21:30:00+00:00,2037.855,2031.1572679329945,2048.0442749999997,2031.1572679329945,3,tp,0.6573315635318213
VWAP_MR,M15,long,2023-12-08 20:45:00+00:00,2023-12-08 21:30:00+00:00,2017.695,2007.606525,2007.606525,2029.4551234387213,4,sl,-1.0
VWAP_MR,M15,short,2023-12-12 20:30:00+00:00,2023-12-12 20:45:00+00:00,1991.598,1985.6543005716803,2001.5559899999998,1985.6543005716803,2,tp,0.5968774248939498
VWAP_MR,M15,short,2023-12-14 02:15:00+00:00,2023-12-14 02:15:00+00:00,1992.735,2002.6986749999996,2002.6986749999996,1981.5290725356167,1,sl,-1.0
VWAP_MR,M15,short,2023-12-15 16:30:00+00:00,2023-12-15 19:00:00+00:00,2042.745,2041.755,2052.9587249999995,2035.6306054982495,11,timeout,0.09692839781762475
VWAP_MR,M15,long,2023-12-16 01:45:00+00:00,2023-12-16 04:15:00+00:00,2020.705,2018.855,2010.601475,2035.7428427602072,11,timeout,-0.18310441157911825
VWAP_MR,M15,short,2023-12-19 01:15:00+00:00,2023-12-19 03:45:00+00:00,2032.235,2026.225,2042.3961749999996,2023.5437100758484,11,timeout,0.5914670301417061
VWAP_MR,M15,short,2023-12-19 20:15:00+00:00,2023-12-19 22:00:00+00:00,2030.275,2040.4263749999998,2040.4263749999998,2025.4921797704658,8,sl,-1.0
VWAP_MR,M15,short,2023-12-21 21:00:00+00:00,2023-12-21 23:30:00+00:00,2042.275,2044.095,2052.486375,2036.1673678456216,11,timeout,-0.17823260824325432
VWAP_MR,M15,short,2023-12-22 06:15:00+00:00,2023-12-22 08:45:00+00:00,2048.615,2048.995,2058.8580749999996,2040.5348789800978,11,timeout,-0.037098234660989424
VWAP_MR,M15,short,2023-12-22 18:45:00+00:00,2023-12-22 21:15:00+00:00,2062.105,2066.965,2072.415525,2050.054842694131,11,timeout,-0.4713630004291914
VWAP_MR,M15,short,2023-12-27 04:15:00+00:00,2023-12-27 07:30:00+00:00,2067.908,2064.884,2078.24754,2061.3715999827027,11,timeout,0.2924694909057757
VWAP_MR,M15,short,2023-12-27 22:30:00+00:00,2023-12-28 01:00:00+00:00,2072.755,2081.478,2083.118775,2067.1501488423205,11,timeout,-0.841681723117312
