signal_time,body_ratio,close_position,ret_1,ret_3,ret_5,vol_5,vol_10,atr_14,dist_to_roll_high,dist_to_roll_low,up_streak,down_streak,eff_10,hour,weekday,h1_regime,label,r_mult
2021-12-02 21:45:00+00:00,0.6165371183958528,0.3376140588036597,-0.003094895478962245,-0.0033756571913946543,-0.0025385203408595514,0.0017320400461620807,0.001393773788311899,3.496714285714266,-11.782999999999902,-0.6030000000000655,0,2,0.42217516260777554,21,3,-1,1,0.45479876160989685
2021-12-02 22:00:00+00:00,0.6092974274108612,0.2823830299383137,-0.002390688184744305,-0.006580828307523268,-0.006183710766964778,0.0015586924408383775,0.0015005538696178681,3.774357142857119,-16.01299999999992,-1.2329999999999472,0,3,0.5320269084527569,22,3,-1,1,0.028372434017590965
2021-12-03 04:00:00+00:00,0.4773082942097045,0.5383411580594525,0.0005290182044499492,0.0004271316272583814,0.0019161711930686387,0.00041555013556831514,0.0003861888896401844,1.597714285714265,-0.6950000000001637,6.544999999999845,1,0,0.7241174725600996,4,4,-1,0,-1.0
2021-12-03 08:00:00+00:00,0.08077544426487125,0.11308562197081976,7.909479398060526e-05,0.0001469002908625061,0.0006744018428750387,0.00029120789672209586,0.00035927754963986294,1.2726428571428738,-0.39000000000010004,5.4099999999998545,2,0,0.2716785233608375,8,4,-1,0,-1.0
2021-12-03 09:30:00+00:00,0.22297297297292107,0.2972972972973305,0.00023149219871299032,0.0010453879180278847,0.0016906620044352394,0.00022916218179198455,0.0004522013478020351,1.403428571428565,-0.28700000000003456,4.579999999999927,5,0,0.39726027397263974,9,4,-1,0,-1.0
2021-12-03 10:45:00+00:00,0.5238095238093176,0.23809523809534122,-0.0001972766799799297,0.0009909415750779527,0.0012870245347518239,0.0005268617864289384,0.0003853731097150824,1.470714285714296,-0.43000000000006366,6.442999999999984,0,1,0.7054886211512882,10,4,-1,1,2.0
2021-12-03 12:45:00+00:00,0.18041237113396866,0.33144329896907787,0.00019901619473139398,0.0010438837440780446,0.000593900255213553,0.0004940828989627172,0.00043457717688609313,1.3502142857143034,-0.21000000000003638,6.492999999999938,4,0,0.15555555555554587,12,4,-1,0,-1.0
2021-12-03 13:00:00+00:00,0.7175965665236385,0.7175965665236385,0.0009142777262329815,0.00187997075099533,0.0021310169059169937,0.00038420119243320487,0.00048733488767807354,1.4109285714285826,0.3250000000000455,8.115000000000009,5,0,0.22596717467761968,13,4,1,0,-1.0
2021-12-03 15:15:00+00:00,0.60472972972971,0.2871621621621279,-0.001011220594100526,-0.0014004748061359207,-0.0017443455542899278,0.00037566322253145543,0.0005356706331517858,1.6639285714285603,-8.009999999999991,-1.6320000000000618,0,9,0.6385112547358943,15,4,-1,0,-0.790423572744032
2021-12-03 16:15:00+00:00,0.9276859504132536,0.016233766233785408,-0.0017747984275511275,-0.0011142250338651571,-0.0022953012702964237,0.0009294120097381527,0.0006464909218561383,1.9174285714285426,-10.282999999999902,-1.3630000000000564,0,1,0.7385474860335421,16,4,-1,0,-1.0
2021-12-03 20:00:00+00:00,0.008071748878936752,0.023318385650284386,-1.0155216847773652e-05,8.463482892495655e-05,0.00036798361908507715,0.00011638108698937119,0.00044340919128206714,1.7667857142857397,-0.8979999999999109,6.4500000000000455,0,2,0.04176516942473782,20,4,-1,1,2.0
2021-12-03 20:45:00+00:00,0.5635866593767093,0.28332422088574377,-0.002741934031498361,-0.0002787071149299436,-0.00037458254355082765,0.0023520268171083286,0.001600243803600824,2.9150714285714394,-5.991999999999962,5.956000000000131,0,1,0.07270940800785912,20,4,-1,0,-1.0
2021-12-03 21:00:00+00:00,0.6219469644103407,0.3698534542916786,-0.0020096208978001018,-0.0011212155445098348,-0.00229789990115592,0.002506954859870467,0.0016991898610590464,3.146642857142865,-10.115000000000009,2.394999999999982,0,2,0.17137683147670826,21,4,-1,0,-1.0
2021-12-03 22:00:00+00:00,0.568522216674971,0.12194208686970744,-0.002590432331304404,-0.001657957915548569,-0.0026303967999566913,0.0016684938602755342,0.001937242678233227,4.209785714285739,-11.214999999999918,1.0199999999999818,0,1,0.21130113884370022,22,4,-1,0,-1.0
2021-12-03 23:00:00+00:00,0.19469026548675714,0.5949852507374339,-0.000391375507009295,-0.00017511205759501713,-0.001083579537277668,0.0015409916516966827,0.0015480122864296355,4.9151428571428495,-8.545000000000073,3.689999999999827,0,1,0.3336574456706692,23,4,-1,0,-1.0
2021-12-04 00:00:00+00:00,0.8418320044502019,0.9295382903764362,0.0025806705914483974,0.0033982399033389843,0.005534603129422777,0.001470606661933976,0.0015599215851979913,5.007785714285693,1.9480000000000928,14.182999999999993,1,0,0.42363056709496116,0,5,1,1,0.29890955740858277
2021-12-04 01:30:00+00:00,0.8310747663551493,0.8754672897196484,0.002021333866811137,0.0018090954803513526,0.0013123477491299163,0.0010444245188185694,0.001241270075606486,3.4175714285713963,0.8369999999999891,16.819999999999936,1,0,0.7207949055775245,1,5,1,0,-0.16007635669483666
2021-12-04 03:15:00+00:00,0.7413793103448357,0.9103448275862128,0.0012054353359631786,0.0016041479001929204,0.0008238672665765723,0.001005260550749011,0.0009271372518401201,2.498000000000015,1.1900000000000546,18.942999999999984,2,0,0.45192977028386866,3,5,1,0,-1.0
2021-12-06 08:15:00+00:00,0.5103053435114232,0.5725190839694398,0.0007799152192879966,0.00015139918076223502,0.00012896677983964544,0.0007502164073654563,0.0008353370182936282,1.8492857142857377,-2.3630000000000564,3.09699999999998,1,0,0.07344142894303048,8,0,1,1,2.0
2021-12-06 12:15:00+00:00,0.23359580052497458,0.37882764654416595,-0.00014985898101504969,-0.0013801454141837421,-0.0015044067234202263,0.0004249472002979536,0.0005213692987299061,1.3437857142857053,-6.227000000000089,0.24299999999993815,0,3,0.66811360535782,12,0,1,1,2.0
2021-12-06 15:30:00+00:00,0.07905460472695432,0.7334963325183582,-6.175272189146153e-05,-0.0005779315437280941,-0.001976225896011319,0.0003416666275117389,0.0005679172928571171,1.8236428571428374,-4.819999999999936,0.2130000000001928,0,5,0.24365963498457494,15,0,1,0,-1.0
2021-12-06 17:00:00+00:00,0.7252747252747271,1.0,0.0011133553155406872,-0.00023416376301732544,0.00012358384152499902,0.0009153595076721937,0.0006916130775675314,2.3354285714285816,-5.620000000000118,2.3299999999999272,1,0,0.3605571383349106,17,0,1,0,-1.0
2021-12-06 19:45:00+00:00,0.09606986899564662,0.8340611353712281,0.0001124658244475718,-0.0005563335483740328,-0.0018391565808637544,0.0004199861004502097,0.0005282981863414094,1.8409285714285812,-5.936999999999898,0.8600000000001273,1,0,0.21739130434780995,19,0,1,0,-1.0
2021-12-06 20:30:00+00:00,0.3860807721615497,0.9339598679197364,0.0008489928470947206,0.0008827574418701634,0.000275343083100843,0.0008209217069647139,0.0006217766240728106,1.903571428571419,-2.727000000000089,3.480000000000018,1,0,0.20914285714284883,20,0,1,0,-1.0
2021-12-06 20:45:00+00:00,0.18045112781955017,0.4699248120300607,0.0002865026897547196,0.000297741434596821,0.0012821103987026294,0.0006976349368259891,0.0006323489550237505,1.998357142857133,-2.2170000000000982,4.186999999999898,2,0,0.15628415300547377,20,0,1,0,-1.0
2021-12-06 21:45:00+00:00,0.30655484440518915,0.20768042374752627,-0.0007818133344731359,-0.001365968167882592,-0.0019999011284834722,0.0004806510727317818,0.0006781137165328981,2.3269285714285712,-6.287000000000035,0.1169999999999618,0,4,0.28934967012252266,21,0,1,1,2.0
2021-12-06 22:00:00+00:00,0.7160630356649006,0.810063588609308,0.0014578999036320983,0.0004611150662037211,-0.0008311814345517421,0.0009527147090083124,0.0008180955786203551,2.4897857142857123,-3.6970000000001164,3.530999999999949,1,0,0.0671140939597286,22,0,1,1,0.10053057805086206
2021-12-06 23:00:00+00:00,0.7064625850339998,0.2697278911564984,-0.0011628507933225674,-0.0016900162151721743,0.0008499725306889694,0.0010826997584273401,0.0008450546857125882,2.6424285714285816,-4.777000000000044,2.451000000000022,0,3,0.1692815854665542,23,0,-1,0,-1.0
2021-12-07 00:00:00+00:00,0.8924418604650837,0.8924418604650837,0.0017195741204936166,0.0026877807966687595,0.002365025043424396,0.0010527242968284844,0.0009632184785085921,2.5275714285714423,2.2000000000000455,8.730999999999995,4,0,0.4210526315789584,0,1,1,0,-0.8286723163841573
2021-12-07 13:00:00+00:00,0.8185483870967571,0.8225806451613613,0.0010974962138348143,0.0023930835215972834,0.0024551304235282956,0.0006079379932776544,0.0005714862412658549,1.2955000000000123,0.25300000000015643,4.733000000000175,3,0,0.27978487080555764,13,1,1,0,-0.4540632293655872
2021-12-07 14:00:00+00:00,0.9351959642996056,0.9351959642996056,0.001330662276791239,0.0011412340259515652,0.0022101651863861704,0.0007814595799274773,0.0006270521501493755,1.500214285714313,0.6730000000000018,6.713000000000193,1,0,0.636678867270256,14,1,1,0,-1.0
2021-12-07 23:30:00+00:00,0.6683823529412103,0.8791666666666796,0.0014958456211040527,0.0016419117754300494,0.00236725519650971,0.0006001748882300099,0.0008528001699237488,3.2359285714285795,1.0470000000000255,13.437000000000126,1,0,0.9564428312159693,23,1,1,1,0.06483409690408161
2021-12-08 08:45:00+00:00,0.9297297297297902,0.9621621621621947,0.0009243397133313902,0.0008194953633815505,0.0007298064024690021,0.0005086055177009914,0.00037375339374987027,1.049571428571442,0.4130000000000109,3.963000000000193,2,0,0.4593565581571921,8,2,1,1,1.7360562143170395
2021-12-08 09:00:00+00:00,0.6345238095240251,0.8571428571429731,0.00026305361592382503,0.0014400921658987986,0.0008232028976742356,0.0005113978256718969,0.00035824390363850284,1.0752857142857206,0.40000000000009095,4.43300000000022,3,0,0.592818804367929,9,2,1,1,1.1397849462365968
2021-12-08 09:15:00+00:00,0.7258196721312073,0.738114754098409,0.0009797569128535688,0.002168556988064285,0.0020635823094310446,0.0005530931941989963,0.00043465959536417544,1.1831428571428628,1.6310000000000855,6.1840000000001965,4,0,0.6870999857772513,9,2,1,1,0.4354308265730786
2021-12-08 15:30:00+00:00,0.545588235294155,0.4397058823529169,-0.000611325575333943,-0.002251993178688627,4.8692085800938756e-05,0.0011209928223272323,0.0009066712151486399,1.6630000000000271,-4.692999999999984,0.38000000000010914,0,3,0.28654970760233917,15,2,1,0,-1.0
2021-12-08 15:45:00+00:00,0.264069264069227,0.7445887445886755,0.0003318735746364876,-0.0013855538136809953,-0.001262796994766724,0.0007264495555630191,0.000922897576838433,1.7537142857142953,-4.100000000000136,1.4899999999997817,1,0,0.21629629629630898,15,2,1,1,2.0
2021-12-08 17:45:00+00:00,0.5852767631357408,0.7134026411913486,0.0011671114800975158,0.0014921969834149618,0.001805732277548433,0.0004755218481654396,0.00048492223127679024,1.8846428571428402,0.4600000000000364,6.279999999999973,2,0,0.5567745474492722,17,2,1,0,-1.0
2021-12-08 19:00:00+00:00,0.09994447529149762,0.6650009254118195,-0.00030780630364923844,-0.0016041065126723986,-0.0031752621962992666,0.0008468979085736696,0.0008337470128036501,2.110142857142835,-6.710000000000036,0.5899999999999181,0,2,0.24898785425100162,19,2,1,0,-1.0
2021-12-08 20:15:00+00:00,0.635184569338273,0.2926504822081577,-0.0010701850915932898,-0.0008294532109927033,-0.0019369776878084277,0.0005207710572268625,0.0006755653440771957,2.419214285714247,-10.170000000000073,0.1330000000000382,0,1,0.8484792284866113,20,2,1,0,-1.0
2021-12-08 20:30:00+00:00,0.03960918933195104,0.34063902825456277,8.413599068446409e-05,-0.0007677874495333192,-0.0014169636876452119,0.0005591688754845881,0.0006835799523893653,2.617571428571377,-10.019999999999982,1.0299999999999727,1,0,0.8229586232148907,20,2,1,0,-1.0
2021-12-08 20:45:00+00:00,0.5427872860635872,0.8801955990220003,0.0011946305562939852,0.00020731334235057908,0.00044835308702295684,0.0008042650943191771,0.0007592096518006722,2.8461428571427922,-7.8900000000001,3.4199999999998454,2,0,0.39535337758686145,20,2,1,0,-1.0
2021-12-09 02:15:00+00:00,0.798611111111144,0.900694444444428,0.00065008027931035,0.00023527632363951057,0.000616434709757474,0.0005148401634858117,0.0004335493501137757,1.4015714285714012,0.22700000000008913,6.076999999999998,2,0,0.5243545010467996,2,3,1,0,-1.0
2021-12-09 09:45:00+00:00,0.8468374281233045,0.10088865656036725,-0.0009193350740904771,-0.0010369327417397711,-0.000807311551619172,0.0004685716856013072,0.00043124328418486075,1.3266428571428637,-3.936999999999898,0.07999999999992724,0,1,0.34674517500815827,9,3,1,1,2.0
2021-12-09 11:15:00+00:00,0.8719999999999345,0.8719999999999345,0.0006107989249939383,0.0016042378804315138,0.001357097113196426,0.00039755079173288464,0.0004920212594823467,1.143357142857131,0.1799999999998363,3.5729999999998654,3,0,0.23156190195788942,11,3,1,0,-0.27152317880800286
2021-12-09 16:00:00+00:00,0.7085245901638896,0.9150819672131087,0.0012118812591899175,-0.00040256251476722404,-0.0004081591518352301,0.000841616509494735,0.0007768194937324475,1.855357142857169,-2.1660000000001673,2.370999999999867,1,0,0.10573382430301037,16,3,1,0,-1.0
2021-12-09 17:15:00+00:00,0.7401129943502592,0.25988700564974077,-0.0007179443458517065,-0.0008563665271168475,-0.0021010015464849596,0.0006106751595721654,0.000715879020536008,2.1015000000000037,-5.917000000000144,-0.23700000000008004,0,1,0.43520497377115536,17,3,-1,0,-0.016806722689060215
2021-12-09 18:45:00+00:00,0.6790575916231018,0.005235602094236475,-0.000723784686960327,-0.0007966661205951464,-0.0008583267229085312,0.000771266438997764,0.0006130551570700687,1.897642857142809,-6.497000000000071,-0.11999999999989086,0,2,0.208376315246553,18,3,-1,1,2.0
2021-12-09 19:00:00+00:00,0.6342857142856572,0.35428571428578187,-0.0005839389828681263,-0.0020352119704103444,-0.0021303218804238355,0.0006088351284317846,0.0006269746047384906,1.8921428571428092,-7.537000000000035,-1.0299999999999727,0,3,0.29557621865315004,19,3,-1,1,0.3002714038983068
2021-12-09 19:15:00+00:00,0.8285163776492935,0.10083493898517905,-0.0007320356321013355,-0.0020383796649044994,-0.0021111652195769937,0.0006063308803145125,0.0006496301390561172,1.8047857142856694,-8.840000000000146,-0.6829999999999927,0,4,0.3364593470760176,19,3,-1,1,0.37432154220474867
2021-12-09 19:30:00+00:00,0.9910081743868859,0.002724795640324443,-0.002044792020981956,-0.003357649151491726,-0.0048048943764233965,0.0006081424583448109,0.0008462793873542911,1.849071428571392,-12.47700000000009,-3.480000000000018,0,5,0.5392022008253137,19,3,-1,0,-0.05022321428571916
2021-12-09 23:30:00+00:00,0.6831125827814948,0.11158940397350699,-0.001165433020489881,-0.0012833427396417019,0.00035584924379228333,0.0009424655804350305,0.001502232896394813,3.4069285714285633,-6.982999999999947,2.9869999999998527,0,2,0.04992793905703221,23,3,-1,1,0.22178893492562515
2021-12-10 08:00:00+00:00,0.673272629887567,0.016068559185845384,-0.000695978012271059,-0.000608822867432024,0.00014640810244959113,0.00047718197203368734,0.0003523799610164879,0.8580000000000284,-1.8269999999999982,1.4929999999999382,0,2,0.2612304687499987,8,4,-1,0,-1.0
2021-12-10 09:30:00+00:00,0.006750241080097987,0.7878495660559113,-1.2926083037156921e-05,0.00039187508574034524,0.0020104124724411587,0.000566644269227618,0.0005476299471684443,1.0891428571429091,-0.18299999999999272,4.7000000000000455,0,1,0.4367105616770215,9,4,-1,1,2.0
2021-12-10 13:15:00+00:00,0.7890625000000098,0.18489583333334675,-0.0017048350923705158,-0.002204491313629431,-0.0020232132361005517,0.0007990639846925663,0.0006479834901188409,1.2271428571428618,-5.277000000000044,-1.1499999999998636,0,3,0.48841652734651114,13,4,-1,1,0.6719845298525527
2021-12-10 13:30:00+00:00,0.8973509933775009,0.0960264900662137,-0.0015217543234731234,-0.003261569795736996,-0.003291291075031233,0.0009294548244015486,0.0007618552827897729,1.3883571428571517,-7.977000000000089,-1.990000000000009,0,4,0.6073687104756339,13,4,-1,1,0.06994134897362075
2021-12-10 20:00:00+00:00,0.4614864864864759,0.513513513513501,0.0003853781982017246,0.0005135272096059573,0.0006603461568417401,0.00016722845979959063,0.0001908052160752128,1.1987857142857397,-0.5199999999999818,3.0,4,0,0.5041152263374683,20,4,-1,0,-1.0
2021-12-10 21:00:00+00:00,0.9313715610198489,0.9820618764486664,0.00523567281941717,0.0056885178882546406,0.0077160276140688655,0.002226331616752843,0.0016661860159679178,2.768785714285741,3.4950000000001182,15.991999999999962,2,0,0.8635695383710816,21,4,1,0,-0.09573791348601186
2021-12-13 08:30:00+00:00,0.741874999999873,0.8168749999999406,0.0006654527433247459,0.0009870035190040483,0.0010976018773085627,0.0003812887819443236,0.0004560544305580074,1.0491428571428645,0.5270000000000437,3.6099999999999,2,0,0.4819277108434124,8,0,1,1,0.20989563200623207
2021-12-13 08:45:00+00:00,0.7860962566844568,0.8930481283422285,0.0008235594013228376,0.0020457067083698988,0.0019389236253664066,0.00043282297014594396,0.00042051148940760937,1.1420000000000203,1.1769999999999072,4.740000000000009,3,0,0.4541015625000441,8,0,1,0,-0.35001232437763546
2021-12-13 14:15:00+00:00,0.5589451913132993,1.0,0.0005947049400305549,5.6581428518498456e-05,8.627523480586596e-05,0.0005343892240227301,0.0004033302269679633,1.1530714285714143,-2.9960000000000946,1.54099999999994,1,0,0.09017496635263489,14,0,1,1,1.3364055299539996
2021-12-13 19:30:00+00:00,0.8602150537634847,0.9557945041816497,0.0011747081968900286,0.00093954581907707,0.0014660147563898551,0.0005344403712994446,0.00041274479834689607,1.4728571428571513,1.3600000000001273,6.533000000000129,1,0,0.6851851851851917,19,0,1,0,-1.0
2021-12-13 21:00:00+00:00,0.6543697848046242,0.1844532279314358,-0.0008016602776772519,-0.0014901727031733092,-0.0039047589773969493,0.0008463991778139649,0.0008512061780075775,1.8614999999999944,-9.086999999999989,-0.6269999999999527,0,1,0.49001814882033573,21,0,-1,0,-0.6440939671335768
2021-12-13 23:15:00+00:00,0.8897959183673564,0.9959183673469426,0.00122042157167912,0.0003747668894011902,0.00025167813386817173,0.0007191166559734532,0.0008974465867926495,2.7300000000000346,-3.0069999999998345,6.75,1,0,0.350414468726446,23,0,1,0,-0.18319646241317877
2021-12-14 06:00:00+00:00,0.05010737294197539,0.7924123120973677,-8.565296107321263e-05,-0.00020878836696158753,-0.0006098874505864327,0.0002585245802713823,0.00024275382061063572,0.8584285714285572,-2.563000000000102,-0.08300000000008367,0,2,0.45291219936259,6,1,1,0,-1.0
